angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
95.0,2140000000,-6.523700000e-05,-3.970100000e-05,7.253492800e-02,-7.255404000e-02,-82.341798,-19.777612
95.0,2160000000,-7.984200000e-05,-7.595400000e-05,5.011535600e-02,-1.878536320e-01,-79.156470,-14.225020
95.0,2180000000,-8.670600000e-05,-1.406500000e-04,2.599790600e-02,-3.743109760e-01,-75.638317,-8.514449
95.0,2200000000,-4.096300000e-05,-6.706700000e-05,4.248056320e-01,-2.209102400e-01,-82.092962,-6.396695
95.0,2220000000,-8.453900000e-05,-5.508700000e-05,-3.206564400e-02,2.658283360e-01,-79.921916,-11.445238
95.0,2240000000,-7.646800000e-05,-2.808600000e-05,5.177700800e-02,7.152324800e-02,-81.780819,-21.081040
95.0,2260000000,-9.493700000e-05,-7.004000000e-05,2.492318560e-01,-9.990102400e-02,-78.564033,-11.420844
95.0,2280000000,-5.687100000e-05,-6.633800000e-05,2.902247680e-01,9.737932800e-02,-81.171886,-10.281995
95.0,2300000000,-1.611660000e-04,-1.240830000e-04,4.118406080e-01,1.434555600e-02,-73.833032,-7.700150
95.0,2320000000,-7.086300000e-05,-7.440500000e-05,-2.523513120e-01,4.014136800e-02,-79.764320,-11.851366
95.0,2340000000,-2.182900000e-05,-2.102400000e-05,3.494148800e-01,-1.044572640e-01,-90.369143,-8.761416
95.0,2360000000,-7.187500000e-05,-9.096800000e-05,4.982619600e-02,-1.326650640e-01,-78.715622,-16.971786
95.0,2380000000,-7.620700000e-05,-6.771900000e-05,1.105038960e-01,-8.824023200e-02,-79.832436,-16.990254
95.0,2400000000,-9.245800000e-05,-2.539300000e-05,-8.398846400e-02,2.931787000e-02,-80.365292,-21.016259
95.0,2420000000,-6.442700000e-05,-6.269400000e-05,3.195106240e-01,-1.395003680e-01,-80.925147,-9.152544
95.0,2440000000,-7.452800000e-05,-1.158870000e-04,-1.722290080e-01,-1.236320000e-03,-77.216073,-15.277650
95.0,2460000000,-1.332350000e-04,-8.986800000e-05,-6.667267600e-02,-3.036750720e-01,-75.879122,-10.147362
95.0,2480000000,-3.008900000e-05,-9.607800000e-05,1.645108640e-01,-9.067836800e-02,-79.941193,-14.523928
95.0,2500000000,-1.168260000e-04,-9.445700000e-05,1.044942400e-01,-9.685440800e-02,-76.464600,-16.925078
95.0,2520000000,-1.402260000e-04,-6.855300000e-05,-1.048060080e-01,-1.884047680e-01,-76.132720,-13.327278
95.0,2540000000,-5.488500000e-05,-7.791000000e-05,2.124535520e-01,-4.795875200e-01,-80.418027,-5.604452
95.0,2560000000,-1.341500000e-04,-1.279870000e-04,-9.339609600e-02,1.777988000e-01,-74.637334,-13.943153
95.0,2580000000,-5.324600000e-05,-7.495500000e-05,1.565931200e-01,8.061871200e-02,-80.729692,-15.083473
95.0,2600000000,-9.374400000e-05,-1.783700000e-05,1.705140000e-04,-2.816037120e-01,-80.406678,-11.007231
95.0,2620000000,-7.648100000e-05,-1.160760000e-04,3.862389200e-02,-5.662215000e-03,-77.139259,-28.170533
95.0,2640000000,-2.850800000e-05,-9.485300000e-05,5.667408400e-02,-1.286278800e-02,-80.083399,-24.714171
95.0,2660000000,-2.256000000e-06,-6.044300000e-05,6.812768800e-02,4.052058800e-02,-84.367034,-22.018122
95.0,2680000000,-5.624400000e-05,-2.385700000e-05,1.148650320e-01,-2.764142400e-02,-84.279951,-18.551761
95.0,2700000000,-1.015900000e-04,-1.235460000e-04,3.547445600e-02,-8.094402400e-02,-75.920291,-21.073283
95.0,2720000000,-3.117500000e-05,-1.177200000e-04,1.697180320e-01,-1.263573440e-01,-78.288624,-13.490091
95.0,2740000000,-1.505120000e-04,-4.791400000e-05,2.001291200e-01,6.096514400e-02,-76.029362,-13.588392
95.0,2760000000,-1.108250000e-04,-9.353300000e-05,1.200664560e-01,-2.952507800e-02,-76.771483,-18.156583
95.0,2780000000,-9.047200000e-05,-1.256310000e-04,1.224799040e-01,-1.626489000e-02,-76.203622,-18.162783
95.0,2800000000,-1.893510000e-04,-7.058900000e-05,3.461502400e-02,-5.719210800e-02,-73.889503,-23.497763
95.0,2820000000,-4.709800000e-05,-1.379760000e-04,-1.914903200e-02,-2.896381200e-02,-76.725267,-29.188011
95.0,2840000000,-7.241500000e-05,-1.003610000e-04,1.402459200e-01,-1.616136800e-01,-78.148472,-13.392493
95.0,2860000000,-5.284200000e-05,-1.025690000e-04,3.876292400e-02,-1.259609200e-01,-78.757346,-17.602322
95.0,2880000000,-1.923400000e-05,-1.081760000e-04,6.386292000e-02,6.779588000e-02,-79.182210,-20.617428
95.0,2900000000,-1.070110000e-04,-1.034420000e-04,-8.165792000e-03,-1.348704640e-01,-76.545949,-17.385772
95.0,2920000000,-1.268070000e-04,-2.045550000e-04,-1.473385800e-02,-1.190597600e-02,-72.371507,-34.451006
95.0,2940000000,-1.095600000e-04,-1.085390000e-04,7.080830400e-02,-5.457627600e-02,-76.237131,-20.973236
95.0,2960000000,-7.740500000e-05,-7.355400000e-05,6.575683600e-02,-2.131765600e-02,-79.430294,-23.207171
95.0,2980000000,1.975500000e-05,3.203900000e-05,6.893724800e-02,2.485734000e-03,-88.487045,-23.225278
95.0,3000000000,-5.049700000e-05,-6.990500000e-05,1.179618960e-01,1.146104400e-01,-81.286223,-15.678237
100.0,1000000000,-9.176100000e-05,-7.772700000e-05,-6.223070000e-04,4.005622000e-03,-78.397846,-47.843023
100.0,1020000000,-9.183800000e-05,-7.812900000e-05,2.870266000e-03,8.407290000e-04,-78.374846,-50.484074
100.0,1040000000,-9.182200000e-05,-7.770200000e-05,-2.315340000e-04,-5.709434000e-03,-78.395651,-44.861003
100.0,1060000000,-9.167900000e-05,-7.698000000e-05,4.222876000e-03,1.362682000e-03,-78.437247,-47.057635
100.0,1080000000,-9.149200000e-05,-7.786600000e-05,6.317500000e-05,-2.576866000e-03,-78.406163,-51.775554
100.0,1100000000,-9.134900000e-05,-7.712800000e-05,-3.089717000e-03,-6.130847000e-03,-78.448654,-43.266691
100.0,1120000000,-9.208400000e-05,-7.753900000e-05,-1.277453000e-03,9.302160000e-04,-78.388789,-56.025488
100.0,1140000000,-9.172000000e-05,-7.721800000e-05,-4.714699000e-03,-7.930474000e-03,-78.423868,-40.699643
100.0,1160000000,-9.141000000e-05,-7.774400000e-05,-6.807130000e-04,4.717604000e-03,-78.416400,-46.436078
100.0,1180000000,-9.218300000e-05,-7.730500000e-05,-3.875926000e-03,4.045420000e-03,-78.394184,-45.032332
100.0,1200000000,-9.144300000e-05,-7.718400000e-05,-1.521502000e-03,-4.121764000e-03,-78.440815,-47.143548
100.0,1220000000,-9.175000000e-05,-7.764800000e-05,-5.038350000e-03,5.965160000e-03,-78.402141,-42.148973
100.0,1240000000,-9.109300000e-05,-7.663100000e-05,1.839408000e-03,8.530760000e-04,-78.486226,-53.860356
100.0,1260000000,-9.166700000e-05,-7.781800000e-05,-3.646030000e-04,-5.184460000e-03,-78.398774,-45.684503
100.0,1280000000,-9.177100000e-05,-7.735600000e-05,1.005927000e-03,-7.279857000e-03,-78.414606,-42.675402
100.0,1300000000,-9.205300000e-05,-7.794800000e-05,4.394285000e-03,1.536500000e-04,-78.371476,-47.136929
100.0,1320000000,-9.129700000e-05,-7.764600000e-05,1.069995400e-02,-9.276070000e-04,-78.427233,-39.379844
100.0,1340000000,-9.122900000e-05,-7.753900000e-05,9.890988000e-03,4.078687000e-03,-78.436015,-39.413184
100.0,1360000000,-9.187800000e-05,-7.729400000e-05,6.916032000e-03,1.075099400e-02,-78.411574,-37.867071
100.0,1380000000,-9.251200000e-05,-7.757900000e-05,4.909897000e-03,-1.896846000e-03,-78.363327,-45.574401
100.0,1400000000,-9.187700000e-05,-7.701400000e-05,5.718345000e-03,1.064960600e-02,-78.424665,-38.353094
100.0,1420000000,-9.242500000e-05,-7.703500000e-05,1.773889000e-02,7.908739000e-03,-78.393283,-34.234095
100.0,1440000000,-9.085100000e-05,-7.930700000e-05,1.426187600e-02,3.377438000e-03,-78.373309,-36.679492
100.0,1460000000,-8.887600000e-05,-7.668700000e-05,7.006305000e-03,8.070240000e-04,-78.607558,-43.032977
100.0,1480000000,-9.202000000e-05,-7.983400000e-05,1.136418800e-02,1.000497400e-02,-78.285325,-36.397015
100.0,1500000000,-9.323200000e-05,-7.607500000e-05,-3.494920000e-04,-8.761588000e-03,-78.392431,-41.141439
100.0,1520000000,-9.111200000e-05,-7.633500000e-05,-1.040653400e-02,5.893746000e-03,-78.499061,-38.445662
100.0,1540000000,-9.403800000e-05,-7.699000000e-05,2.187268200e-02,-4.643420000e-04,-78.306017,-33.200002
100.0,1560000000,-9.275100000e-05,-7.763400000e-05,1.048149000e-02,-3.534892000e-03,-78.347620,-39.123708
100.0,1580000000,-9.122700000e-05,-7.981900000e-05,6.237233000e-03,-6.577892000e-03,-78.328766,-40.852775
100.0,1600000000,-9.242100000e-05,-7.762900000e-05,-4.001208000e-03,3.453573000e-03,-78.366030,-45.538228
100.0,1620000000,-9.051600000e-05,-7.540800000e-05,-1.353698800e-02,7.809933000e-03,-78.576258,-36.121741
100.0,1640000000,-9.462600000e-05,-7.700700000e-05,1.584454600e-02,2.727961000e-03,-78.272757,-35.875539
100.0,1660000000,-9.124200000e-05,-7.819300000e-05,1.178305600e-02,-7.070845000e-03,-78.404554,-37.239123
100.0,1680000000,-9.624900000e-05,-7.670700000e-05,7.615269000e-03,4.393431000e-03,-78.196495,-41.118511
100.0,1700000000,-9.177900000e-05,-7.185500000e-05,4.590216800e-02,-8.165136000e-03,-78.668916,-26.628047
100.0,1720000000,-9.560300000e-05,-7.627400000e-05,-3.351100000e-05,4.962314000e-03,-78.251364,-46.086117
100.0,1740000000,-8.738100000e-05,-7.458600000e-05,3.102366600e-02,-2.510172200e-02,-78.794751,-27.979030
100.0,1760000000,-9.750300000e-05,-7.779000000e-05,2.413608200e-02,1.155441400e-02,-78.080429,-31.450537
100.0,1780000000,-8.910600000e-05,-7.384400000e-05,8.935900000e-03,-3.422452000e-03,-78.731281,-40.382777
100.0,1800000000,-9.296100000e-05,-8.112400000e-05,2.262235600e-02,2.650242200e-02,-78.175040,-29.157279
100.0,1820000000,-8.839400000e-05,-7.100100000e-05,7.215416800e-02,-1.102267200e-02,-78.909400,-22.734583
100.0,1840000000,-9.904300000e-05,-7.859400000e-05,3.651746400e-02,9.146206000e-03,-77.962457,-28.485755
100.0,1860000000,-9.603100000e-05,-8.278600000e-05,1.916602800e-02,-6.536200000e-03,-77.938362,-33.871541
100.0,1880000000,-8.782600000e-05,-7.818100000e-05,8.647793600e-02,-2.868368400e-02,-78.593137,-20.808598
100.0,1900000000,-8.765100000e-05,-7.714700000e-05,3.180040400e-02,-6.148119600e-02,-78.653653,-23.195554
100.0,1920000000,-9.477200000e-05,-7.630400000e-05,-2.250269400e-02,-2.212678200e-02,-78.296200,-30.017556
100.0,1940000000,-8.474600000e-05,-7.808000000e-05,9.611522400e-02,3.104064200e-02,-78.768552,-19.913293
100.0,1960000000,-9.684800000e-05,-9.062000000e-05,5.730836800e-02,6.872670400e-02,-77.546966,-20.964971
100.0,1980000000,-1.012610000e-04,-6.168000000e-05,2.182732480e-01,-7.480388800e-02,-78.520699,-12.737715
100.0,2000000000,-8.005500000e-05,-8.875800000e-05,-2.013180000e-03,-9.170020000e-02,-78.450655,-20.750502
100.0,2020000000,-9.082200000e-05,-9.782100000e-05,1.196414560e-01,-1.433947840e-01,-77.491512,-14.574716
100.0,2040000000,-9.313300000e-05,-5.969800000e-05,1.015934080e-01,-6.542366000e-03,-79.123035,-19.844716
100.0,2060000000,-1.414020000e-04,-5.563100000e-05,2.542412200e-02,-1.043010320e-01,-76.365886,-19.383556
100.0,2080000000,-5.084800000e-05,-7.621100000e-05,4.238748800e-01,-9.371434400e-02,-80.760499,-7.247986
100.0,2100000000,-1.088130000e-04,-1.020200000e-04,-1.604310400e-01,-1.173049520e-01,-76.527022,-14.034186
100.0,2120000000,-6.012300000e-05,-1.331730000e-04,4.221764160e-01,-1.528060160e-01,-76.706057,-6.955469
100.0,2140000000,-1.536840000e-04,-1.010580000e-04,8.546764800e-02,-2.942690560e-01,-74.706789,-10.273391
100.0,2160000000,-1.032950000e-04,-2.046000000e-05,2.362387840e-01,-2.808023680e-01,-79.551284,-8.707655
100.0,2180000000,-1.287530000e-04,-9.638100000e-05,2.036847840e-01,1.358585280e-01,-75.872601,-12.222468
100.0,2200000000,-1.119940000e-04,-7.121800000e-05,3.949899200e-01,-1.479556640e-01,-77.541257,-7.498047
100.0,2220000000,-5.748200000e-05,-2.651900000e-05,4.853710080e-01,-4.449240800e-02,-83.971332,-6.242183
100.0,2240000000,-1.333800000e-04,-1.053270000e-04,8.280336000e-02,-1.213516720e-01,-75.393426,-16.658957
100.0,2260000000,-7.580300000e-05,-1.198500000e-04,1.710484800e-01,-4.000456800e-02,-76.965854,-15.106330
100.0,2280000000,-4.726300000e-05,-8.880500000e-05,-8.397169600e-02,-1.015748880e-01,-79.948144,-17.602326
100.0,2300000000,-5.853500000e-05,-1.032240000e-04,-1.034112960e-01,-2.998815040e-01,-78.513498,-9.973035
100.0,2320000000,-6.124800000e-05,-6.266900000e-05,-3.160539200e-01,1.272000400e-02,-81.147111,-9.997748
100.0,2340000000,-1.090770000e-04,-8.215600000e-05,-6.066356400e-02,3.127660160e-01,-77.293817,-9.935226
100.0,2360000000,-3.929700000e-05,-2.521300000e-05,1.480624000e-01,-2.006658400e-01,-86.615536,-12.062847
100.0,2380000000,-4.792600000e-05,-4.583700000e-05,1.655150880e-01,-1.351644960e-01,-83.567515,-13.404195
100.0,2400000000,-1.574700000e-04,-8.336900000e-05,1.623941120e-01,-2.713857920e-01,-74.982947,-9.999041
100.0,2420000000,-1.171390000e-04,-1.285010000e-04,2.235235200e-01,-3.495795840e-01,-75.195036,-7.640459
100.0,2440000000,-5.470300000e-05,-6.070500000e-05,-8.790136000e-02,-2.999400960e-01,-81.753851,-10.101467
100.0,2460000000,-1.227630000e-04,-6.650600000e-05,3.988726400e-02,-7.586551200e-02,-77.101034,-21.339154
100.0,2480000000,-7.763400000e-05,-9.895000000e-05,1.432457280e-01,-1.924459680e-01,-78.008446,-12.399185
100.0,2500000000,-9.699400000e-05,-8.516100000e-05,2.017858080e-01,-3.498538240e-01,-77.783190,-7.875055
100.0,2520000000,-1.225270000e-04,-9.129600000e-05,4.095146560e-01,-8.798049600e-02,-76.317536,-7.558644
100.0,2540000000,-1.293300000e-04,3.064300000e-05,-2.535469600e-01,-4.964335680e-01,-77.528804,-5.076135
100.0,2560000000,-9.300700000e-05,-3.933500000e-05,-3.790999360e-01,-5.038072000e-02,-79.915044,-8.348893
100.0,2580000000,-1.601450000e-04,-3.564000000e-06,2.949333440e-01,-2.252754560e-01,-75.907582,-8.609566
100.0,2600000000,-9.426300000e-05,-9.892900000e-05,4.675655200e-02,-3.232186880e-01,-77.287985,-9.720127
100.0,2620000000,-4.763500000e-05,-3.777200000e-05,-1.095335400e-02,-2.397493000e-03,-84.322895,-39.005820
100.0,2640000000,-5.278200000e-05,-8.264400000e-05,5.579626400e-02,-4.209881200e-02,-80.170069,-23.110880
100.0,2660000000,-4.048900000e-05,-9.920900000e-05,6.269534800e-02,-9.487660000e-04,-79.399906,-24.054299
100.0,2680000000,-1.009720000e-04,-1.010610000e-04,3.278267000e-02,-1.317811000e-02,-76.901853,-29.036581
100.0,2700000000,-3.137400000e-05,-6.929300000e-05,4.025083600e-02,-1.146126320e-01,-82.376330,-18.310259
100.0,2720000000,-9.386600000e-05,-1.158460000e-04,3.762614000e-02,1.163628000e-01,-76.530386,-18.251837
100.0,2740000000,-2.293880000e-04,3.857200000e-05,2.351555680e-01,9.482630000e-03,-72.667493,-12.565838
100.0,2760000000,-6.068700000e-05,-4.298500000e-05,-5.548067600e-02,-5.160839000e-03,-82.572260,-25.079748
100.0,2780000000,-8.163100000e-05,-1.645500000e-05,1.375083400e-02,-4.976938000e-02,-81.589919,-25.741274
100.0,2800000000,-2.752800000e-05,-1.324560000e-04,-5.039180000e-03,-3.999192400e-02,-77.374924,-27.892142
100.0,2820000000,-1.549500000e-05,-9.359800000e-05,3.389456400e-02,-3.755388400e-02,-80.457246,-25.919067
100.0,2840000000,-1.489500000e-05,-9.707000000e-05,9.615818000e-03,-7.170967200e-02,-80.157227,-22.811048
100.0,2860000000,-2.493500000e-05,-1.654600000e-04,1.005718560e-01,-1.936297600e-01,-75.528611,-13.223275
100.0,2880000000,-6.964600000e-05,-1.400150000e-04,1.509433920e-01,-1.802252160e-01,-76.116365,-12.575495
100.0,2900000000,-6.140800000e-05,-7.818500000e-05,-2.977387840e-01,-1.887724320e-01,-80.050744,-9.055868
100.0,2920000000,-6.519900000e-05,-1.779600000e-04,-3.824864400e-02,-1.117795200e-02,-74.446556,-27.991754
100.0,2940000000,-1.652530000e-04,-1.156520000e-04,6.659169600e-02,-7.167382400e-02,-73.905770,-20.190159
100.0,2960000000,-3.537500000e-05,-9.417600000e-05,-3.409624000e-02,-1.573306720e-01,-79.947976,-15.864405
100.0,2980000000,-5.524500000e-05,-9.078500000e-05,6.814800800e-02,-6.003265000e-03,-79.471551,-23.297365
100.0,3000000000,-8.252900000e-05,-1.562820000e-04,1.229064320e-01,-2.200606720e-01,-75.053571,-11.970028
105.0,1000000000,-9.187300000e-05,-7.753200000e-05,-1.081497000e-03,5.314463000e-03,-78.400763,-45.314584
105.0,1020000000,-9.133500000e-05,-7.749800000e-05,5.240588000e-03,-3.541401000e-03,-78.432080,-43.978826
105.0,1040000000,-9.194800000e-05,-7.748600000e-05,-2.386304000e-03,-5.282923000e-03,-78.398763,-44.736126
105.0,1060000000,-9.222300000e-05,-7.769000000e-05,7.094720000e-04,1.339537000e-03,-78.374112,-56.387048
105.0,1080000000,-9.179800000e-05,-7.748100000e-05,-1.917512000e-03,-4.393270000e-04,-78.407283,-54.123047
105.0,1100000000,-9.195300000e-05,-7.756600000e-05,-4.207167000e-03,-2.907593000e-03,-78.394763,-45.824560
105.0,1120000000,-9.198400000e-05,-7.694500000e-05,-7.026750000e-04,1.045197000e-03,-78.421931,-57.996451
105.0,1140000000,-9.222900000e-05,-7.689600000e-05,3.939560000e-04,-4.388849000e-03,-78.410593,-47.118135
105.0,1160000000,-9.162400000e-05,-7.723400000e-05,1.629800000e-03,-4.788050000e-04,-78.428441,-55.397786
105.0,1180000000,-9.177200000e-05,-7.777700000e-05,2.897100000e-04,2.696078000e-03,-78.394906,-51.335491
105.0,1200000000,-9.213100000e-05,-7.755300000e-05,-2.717199000e-03,5.919370000e-04,-78.385545,-51.116206
105.0,1220000000,-9.149700000e-05,-7.725000000e-05,-4.812695000e-03,8.967360000e-03,-78.434732,-39.847426
105.0,1240000000,-9.234900000e-05,-7.802000000e-05,2.087968000e-03,2.674657000e-03,-78.351876,-49.387964
105.0,1260000000,-9.192800000e-05,-7.749700000e-05,2.162693000e-03,-2.861144000e-03,-78.399356,-48.906447
105.0,1280000000,-9.137800000e-05,-7.738500000e-05,5.148611000e-03,1.558375000e-03,-78.435000,-45.385506
105.0,1300000000,-9.187400000e-05,-7.682000000e-05,3.851063000e-03,5.456508000e-03,-78.433859,-43.506246
105.0,1320000000,-9.136000000e-05,-7.861100000e-05,8.490522000e-03,1.096316000e-03,-78.378438,-41.349501
105.0,1340000000,-9.176600000e-05,-7.831000000e-05,7.640974000e-03,2.469503000e-03,-78.370339,-41.905552
105.0,1360000000,-9.148400000e-05,-7.670500000e-05,5.951413000e-03,1.438475200e-02,-78.460943,-36.155742
105.0,1380000000,-9.097700000e-05,-7.798100000e-05,5.634129000e-03,-1.633065000e-03,-78.429106,-44.633114
105.0,1400000000,-9.177700000e-05,-7.767200000e-05,-1.359747400e-02,6.579956000e-03,-78.399531,-36.417089
105.0,1420000000,-9.249800000e-05,-7.792000000e-05,4.315874000e-03,8.393502000e-03,-78.348327,-40.502313
105.0,1440000000,-9.184200000e-05,-7.730000000e-05,1.266138800e-02,4.193056000e-03,-78.413287,-37.498424
105.0,1460000000,-9.244800000e-05,-7.788000000e-05,6.026672000e-03,3.955127000e-03,-78.352925,-42.842991
105.0,1480000000,-8.956700000e-05,-7.344100000e-05,7.500819000e-03,7.533115000e-03,-78.723825,-39.468827
105.0,1500000000,-9.277100000e-05,-7.777600000e-05,1.537119000e-02,1.648964000e-02,-78.339974,-32.939810
105.0,1520000000,-9.186400000e-05,-7.848100000e-05,3.965520000e-03,2.767302400e-02,-78.356989,-31.070590
105.0,1540000000,-9.055500000e-05,-7.759000000e-05,-2.204252000e-03,1.210785600e-02,-78.470877,-38.197052
105.0,1560000000,-9.410200000e-05,-7.691100000e-05,1.228420800e-02,1.553878400e-02,-78.306051,-34.063202
105.0,1580000000,-9.227200000e-05,-7.440700000e-05,1.932126200e-02,1.491211400e-02,-78.523075,-32.249853
105.0,1600000000,-9.118900000e-05,-7.955100000e-05,3.089512200e-02,1.853826400e-02,-78.343463,-28.866665
105.0,1620000000,-9.031400000e-05,-7.709800000e-05,-2.467915800e-02,-8.447932000e-03,-78.507587,-31.672176
105.0,1640000000,-9.234500000e-05,-7.896300000e-05,1.329254600e-02,-1.007288000e-02,-78.308326,-35.557136
105.0,1660000000,-8.867600000e-05,-7.761800000e-05,1.344492800e-02,3.172543000e-03,-78.573607,-37.193508
105.0,1680000000,-9.219800000e-05,-7.847100000e-05,2.342426600e-02,1.942387600e-02,-78.339203,-30.333969
105.0,1700000000,-9.085500000e-05,-7.835400000e-05,2.385107400e-02,3.881143600e-02,-78.418191,-26.829398
105.0,1720000000,-9.298500000e-05,-7.792900000e-05,1.090360200e-02,2.899008800e-02,-78.321176,-30.180393
105.0,1740000000,-9.109600000e-05,-7.476800000e-05,5.190456000e-02,-6.305322000e-03,-78.573373,-25.632268
105.0,1760000000,-9.088800000e-05,-7.620400000e-05,2.772490400e-02,8.533416000e-03,-78.517776,-30.749513
105.0,1780000000,-9.425900000e-05,-7.176300000e-05,4.847529600e-02,1.055195400e-02,-78.527973,-26.088534
105.0,1800000000,-9.732400000e-05,-7.226900000e-05,4.431635600e-02,2.834206000e-02,-78.328372,-25.579576
105.0,1820000000,-9.502200000e-05,-8.006700000e-05,-1.491501800e-02,-3.892796800e-02,-78.113554,-27.599891
105.0,1840000000,-9.428200000e-05,-8.170600000e-05,5.909200000e-02,-8.777792000e-03,-78.078518,-24.474639
105.0,1860000000,-9.505800000e-05,-8.005900000e-05,5.840527000e-03,-2.140739400e-02,-78.111990,-33.076923
105.0,1880000000,-9.277100000e-05,-7.324400000e-05,-6.703744000e-03,-4.691614400e-02,-78.547681,-26.485777
105.0,1900000000,-8.859700000e-05,-8.368800000e-05,1.206760640e-01,-3.137777000e-02,-78.281826,-18.083457
105.0,1920000000,-9.441200000e-05,-8.402900000e-05,8.969487200e-02,2.940109000e-02,-77.965728,-20.501421
105.0,1940000000,-9.828500000e-05,-6.862700000e-05,2.292573000e-03,-6.180658000e-03,-78.425551,-43.619460
105.0,1960000000,-9.050900000e-05,-8.126400000e-05,1.371870800e-02,1.953037600e-02,-78.298640,-32.444006
105.0,1980000000,-1.197980000e-04,-9.891500000e-05,1.126203120e-01,-9.740936800e-02,-76.173394,-16.541967
105.0,2000000000,-8.118000000e-05,-9.874900000e-05,5.845710800e-02,-2.093164320e-01,-77.867066,-13.257765
