angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
70.0,2460000000,7.575750000e-05,-3.327238750e-04,-1.029405980e-01,-3.931114150e-02,-69.338815,-19.157050
70.0,2480000000,6.868562500e-05,-3.380423750e-04,1.195768955e-01,4.354895525e-02,-69.244882,-17.906151
70.0,2500000000,7.851012500e-05,-3.285328750e-04,1.603518820e-01,-1.184325583e-01,-69.427231,-14.007831
70.0,2520000000,4.827012500e-05,-3.482772500e-04,2.077245507e-01,2.891242550e-02,-69.078865,-13.566913
70.0,2540000000,6.426387500e-05,-3.651201250e-04,3.157351650e-02,-4.581156800e-02,-68.618788,-25.092570
70.0,2560000000,-1.238113750e-04,-3.259491250e-04,-3.585856000e-03,-1.571464500e-01,-69.151661,-16.071648
70.0,2580000000,-1.471330000e-04,-4.630758750e-04,5.269604050e-02,-1.061145063e-01,-66.269272,-18.527207
70.0,2600000000,-2.025630000e-04,-5.413182500e-04,9.257283525e-02,-3.006566750e-02,-64.761791,-20.234816
70.0,2620000000,-1.152026250e-04,-6.476417500e-04,3.578324150e-02,-8.610435625e-03,-63.638016,-28.681953
70.0,2640000000,2.561587500e-05,-1.692478750e-04,4.576596275e-02,1.412928287e-02,-75.331173,-26.393763
70.0,2660000000,-7.857000000e-06,-2.278510000e-04,6.186293325e-02,-5.989966750e-03,-72.841820,-24.130863
70.0,2680000000,-5.404625000e-06,-2.148423750e-04,9.206110550e-02,-1.276249125e-02,-73.354854,-20.635803
70.0,2700000000,-5.867050000e-05,-8.394525000e-05,1.043679583e-01,2.026338337e-02,-79.792646,-19.467957
70.0,2720000000,-1.559043750e-04,1.211176250e-04,6.221399150e-02,1.708666100e-02,-74.092066,-23.806421
70.0,2740000000,-1.385147500e-04,6.068725000e-05,6.282777300e-02,-4.190472675e-02,-76.407475,-22.438711
70.0,2760000000,-1.460400000e-04,9.429687500e-05,7.629978075e-02,-4.275455675e-02,-75.197115,-21.163608
70.0,2780000000,9.207550000e-05,1.295668750e-04,6.254706963e-02,-6.055922900e-02,-75.974726,-21.203562
70.0,2800000000,1.274868750e-04,-3.079862500e-05,5.792259725e-02,-5.074651000e-02,-77.644347,-22.269281
70.0,2820000000,1.363858750e-04,-1.578292500e-04,6.020340537e-02,-6.796921050e-02,-73.613991,-20.838481
70.0,2840000000,1.410490000e-04,-1.774047500e-04,5.974478500e-02,-6.935626400e-02,-72.893136,-20.767699
70.0,2860000000,5.553425000e-05,-1.585247500e-04,3.462565750e-02,-1.851971275e-02,-75.495330,-28.119393
70.0,2880000000,-5.442637500e-05,-1.786510000e-04,7.032838075e-02,-1.541817225e-02,-74.574433,-22.853517
70.0,2900000000,-1.402125000e-04,-2.728901250e-04,1.995768950e-02,-3.698724875e-03,-70.262786,-33.851134
70.0,2920000000,-1.871911250e-04,-1.929996250e-04,2.226897562e-02,-7.981000725e-02,-71.409255,-21.633250
70.0,2940000000,-1.869000000e-04,-8.080887500e-05,2.037926963e-02,-6.701923463e-02,-73.823531,-23.091935
70.0,2960000000,-3.253450000e-05,2.116060000e-04,4.312664450e-02,-5.318025525e-02,-73.387971,-23.290080
70.0,2980000000,2.260895000e-04,1.010432500e-04,-1.339188525e-02,-1.058418563e-01,-72.123539,-19.437875
70.0,3000000000,3.120928750e-04,4.263887500e-05,8.559981500e-02,-1.098113840e-01,-70.034006,-17.125147
71.0,1000000000,-3.893437500e-05,-7.705587500e-05,2.993533000e-03,-8.956451250e-04,-81.276401,-50.103980
71.0,1020000000,-7.274550000e-05,-9.950750000e-06,2.818375500e-03,-2.876657375e-03,-82.683367,-47.899920
71.0,1040000000,5.615950000e-05,8.139087500e-05,-5.192012000e-03,3.921327625e-03,-80.097338,-43.733128
71.0,1060000000,1.055687500e-04,7.574750000e-06,6.344021000e-03,1.231135375e-03,-79.506991,-43.792156
71.0,1080000000,6.566587500e-05,-2.070775000e-05,-4.341113625e-03,-4.228708500e-03,-83.241467,-44.350117
71.0,1100000000,2.429350000e-05,-3.507675000e-05,6.784075000e-05,8.791716250e-04,-87.397968,-61.092744
71.0,1120000000,3.249262500e-05,4.155875000e-06,-1.001635250e-03,-4.036827250e-03,-89.693833,-47.619728
71.0,1140000000,3.551625000e-05,-4.474500000e-06,1.893334375e-03,-3.993707500e-04,-88.923068,-54.266396
71.0,1160000000,5.345662500e-05,-3.647750000e-06,-6.649823750e-04,-1.687378250e-03,-85.419794,-54.828771
71.0,1180000000,6.968175000e-05,-7.848000000e-06,-2.841114875e-03,1.258251125e-03,-83.082877,-50.152419
71.0,1200000000,8.598850000e-05,1.721650000e-05,-5.102002250e-03,2.926102750e-03,-81.140494,-44.610180
71.0,1220000000,9.293937500e-05,4.721250000e-06,2.003269250e-03,-2.335180000e-04,-80.624812,-53.906598
71.0,1240000000,6.843687500e-05,-5.973662500e-05,-1.779757250e-03,9.882147500e-04,-80.834371,-53.825693
71.0,1260000000,2.678150000e-05,-7.994850000e-05,9.351930000e-04,3.647347250e-03,-81.481908,-48.483934
71.0,1280000000,2.775250000e-06,-2.602575000e-05,1.502568750e-04,4.513527250e-03,-91.642830,-46.904868
71.0,1300000000,9.554750000e-05,3.226100000e-05,9.168412750e-03,3.987923750e-04,-79.926749,-40.745908
71.0,1320000000,1.418436250e-04,-1.341025000e-05,-8.167648750e-04,-1.412600750e-03,-76.925158,-55.747029
71.0,1340000000,9.793262500e-05,-6.900775000e-05,7.090091375e-03,1.103102800e-02,-78.430613,-37.645903
71.0,1360000000,2.487375000e-05,-8.274650000e-05,1.128543750e-03,5.326169500e-03,-81.269302,-45.280970
71.0,1380000000,-1.039625000e-06,-5.765962500e-05,1.238156875e-02,-4.513128250e-03,-84.781152,-37.602713
71.0,1400000000,5.129437500e-05,-3.396662500e-05,4.703919000e-03,5.575886375e-03,-84.219520,-42.739467
71.0,1420000000,1.111696250e-04,-4.987350000e-05,8.025425125e-03,6.249493125e-03,-78.283890,-39.852124
71.0,1440000000,1.209541250e-04,-5.201562500e-05,9.139653500e-03,-2.013710625e-03,-77.610630,-40.575539
71.0,1460000000,3.758775000e-05,-1.482007500e-04,4.242629625e-03,1.865462000e-03,-76.312242,-46.679687
71.0,1480000000,3.050787500e-05,-8.969125000e-05,6.898440125e-03,5.592533250e-03,-80.469534,-41.031162
71.0,1500000000,1.003192500e-04,-1.511125000e-05,1.457680312e-02,6.788789500e-03,-79.874875,-35.874204
71.0,1520000000,1.137130000e-04,-3.096087500e-05,7.115210625e-03,6.785077375e-03,-78.573221,-40.147375
71.0,1540000000,9.780237500e-05,-6.758050000e-05,-5.583982500e-04,1.765355837e-02,-78.497832,-35.059012
71.0,1560000000,7.330025000e-05,-7.390087500e-05,3.614226750e-03,4.409218750e-03,-79.652005,-44.880653
71.0,1580000000,8.735037500e-05,-1.103208750e-04,7.414165250e-03,4.217056500e-03,-77.033176,-41.381466
71.0,1600000000,1.024242500e-04,-1.207927500e-04,7.002196375e-03,-5.858565125e-03,-76.006445,-40.790760
71.0,1620000000,6.001487500e-05,-1.068832500e-04,1.817999237e-02,-9.504617500e-04,-78.231620,-34.796272
71.0,1640000000,1.880312500e-05,-6.170750000e-05,-2.930872500e-04,3.461929875e-03,-83.807633,-49.182618
71.0,1660000000,3.114112500e-05,1.106612500e-05,1.554023150e-02,-1.078599750e-03,-89.616864,-36.149979
71.0,1680000000,1.484498750e-04,-6.141650000e-05,7.797128375e-03,-7.101458375e-03,-75.882229,-39.537940
71.0,1700000000,1.475705000e-04,-1.499585000e-04,2.121695300e-02,-9.640329000e-03,-73.539434,-32.651242
71.0,1720000000,1.046225000e-04,-1.791881250e-04,1.424639112e-02,-8.384897250e-03,-73.659840,-35.634141
71.0,1740000000,5.530975000e-05,-1.375700000e-04,2.037590275e-02,9.807622125e-03,-76.578800,-32.912674
71.0,1760000000,1.352237500e-05,-8.789425000e-05,2.625299850e-02,-1.728486000e-03,-81.019194,-31.597636
71.0,1780000000,4.761375000e-05,-7.516700000e-05,1.650163763e-02,1.010346250e-04,-81.014313,-35.649296
71.0,1800000000,1.492290000e-04,-9.589012500e-05,3.570989412e-02,1.461051975e-02,-75.021832,-28.272034
71.0,1820000000,1.592645000e-04,-1.142227500e-04,4.219224875e-02,-2.024426250e-03,-74.155329,-27.485360
71.0,1840000000,1.724410000e-04,-1.012075000e-04,2.277477287e-02,5.389475625e-03,-73.981696,-32.614281
71.0,1860000000,1.257175000e-04,-1.730407500e-04,3.127149325e-02,-5.866858000e-03,-73.396280,-29.946795
71.0,1880000000,9.126412500e-05,-2.537833750e-04,1.162643275e-02,-4.349635450e-02,-71.382557,-26.931234
71.0,1900000000,9.217112500e-05,-2.328812500e-04,5.836364900e-02,2.288417500e-03,-72.025303,-24.670480
71.0,1920000000,6.626200000e-05,-1.474850000e-04,1.400822825e-02,1.352284337e-02,-75.826533,-34.212488
71.0,1940000000,2.944945000e-04,7.602762500e-05,4.927001000e-02,-1.385589075e-02,-70.338244,-25.817783
71.0,1960000000,4.358847500e-04,-1.866373750e-04,7.597220675e-02,-7.727201250e-03,-66.481476,-22.342208
71.0,1980000000,2.399306250e-04,-2.397843750e-04,3.802765125e-02,2.876284550e-02,-69.390634,-26.433235
71.0,2000000000,1.120202500e-04,-3.787686250e-04,1.661565475e-01,-1.624325887e-02,-68.068359,-15.548343
71.0,2020000000,1.058633750e-04,-4.222865000e-04,6.030424713e-02,2.402768600e-02,-67.223153,-23.753125
71.0,2040000000,-1.961433750e-04,-4.717468750e-04,1.652168760e-01,-3.775170525e-02,-65.833306,-15.417882
71.0,2060000000,3.661300000e-05,-3.939887500e-04,1.054211045e-01,-4.715260600e-02,-68.052980,-18.749426
71.0,2080000000,1.201500000e-06,-3.995837500e-04,1.979834630e-01,7.200837300e-02,-67.967804,-13.527867
71.0,2100000000,3.129637500e-05,-3.987795000e-04,5.586558850e-02,-4.053495700e-02,-67.958677,-23.220240
71.0,2120000000,7.643937500e-05,-4.077432500e-04,7.597406100e-02,-9.044607150e-02,-67.642253,-18.553464
71.0,2140000000,1.042707500e-04,-4.145340000e-04,8.899112700e-02,-9.430366750e-02,-67.382357,-17.743651
71.0,2160000000,1.153966250e-04,-4.096386250e-04,1.091992958e-01,-7.720926875e-02,-67.420331,-17.474927
71.0,2180000000,9.280200000e-05,-3.340171250e-04,-1.340015425e-02,-6.457573750e-03,-69.201691,-36.550885
71.0,2200000000,-2.086737500e-05,-1.632623750e-04,9.494453500e-02,-3.275931500e-02,-75.671902,-19.962105
71.0,2220000000,-1.692466250e-04,-1.801170000e-04,-4.062469500e-03,-1.269112395e-01,-72.140544,-17.925551
71.0,2240000000,-4.538425000e-05,-3.646847500e-04,5.191794800e-02,-1.102109630e-01,-68.694903,-18.285096
71.0,2260000000,2.727125000e-06,-3.982207500e-04,7.099544400e-02,-5.572005650e-02,-67.997319,-20.891048
71.0,2280000000,2.973225000e-05,-4.163967500e-04,1.761709860e-01,-5.828693625e-02,-67.587767,-14.630178
71.0,2300000000,4.630125000e-05,-4.002967500e-04,1.617600695e-01,-1.555947705e-01,-67.894640,-12.977759
71.0,2320000000,5.362200000e-05,-3.505901250e-04,1.311628380e-01,-1.034803940e-01,-69.003582,-15.542109
71.0,2340000000,1.338860000e-04,-2.926041250e-04,1.096373015e-01,9.389516050e-02,-69.848808,-16.811723
71.0,2360000000,1.171252500e-04,-3.267925000e-04,8.610708000e-03,-5.696650913e-02,-69.189709,-24.789499
71.0,2380000000,5.323512500e-05,-3.343062500e-04,1.206720128e-01,-1.607934875e-03,-69.408357,-18.367098
71.0,2400000000,1.060725000e-05,-3.609186250e-04,1.091814918e-01,-3.966361500e-02,-68.848065,-18.698657
71.0,2420000000,-9.678762500e-05,-4.275666250e-04,-6.617420300e-02,4.300146250e-02,-67.162894,-22.056409
71.0,2440000000,-6.228937500e-05,-4.119836250e-04,-2.427891950e-02,9.247404000e-03,-67.604241,-31.707088
71.0,2460000000,-2.677500000e-07,-3.127983750e-04,5.662399188e-02,-7.848877375e-02,-70.094707,-20.284104
71.0,2480000000,8.179512500e-05,-2.282066250e-04,4.144691962e-02,-1.143803578e-01,-72.308539,-18.297174
71.0,2500000000,8.743687500e-05,-3.158651250e-04,5.056601275e-02,-4.248546000e-02,-69.689311,-23.603207
71.0,2520000000,9.665675000e-05,-2.954866250e-04,1.391295755e-01,-2.490306190e-01,-70.147762,-10.895181
71.0,2540000000,-4.100487500e-05,-3.309083750e-04,1.953837265e-01,-1.095886800e-01,-69.539665,-12.994306
71.0,2560000000,-6.906987500e-05,-3.381467500e-04,3.693472525e-02,-1.423543220e-01,-69.240377,-16.649650
71.0,2580000000,-1.469343750e-04,-4.790927500e-04,1.311365760e-01,-6.457751900e-02,-66.001194,-16.702553
71.0,2600000000,-6.943250000e-05,-4.919707500e-04,5.164075638e-02,-1.436624395e-01,-66.075562,-16.325385
71.0,2620000000,-6.085737500e-05,-5.362923750e-04,4.145465900e-02,7.145419125e-03,-65.356399,-27.521382
71.0,2640000000,-3.258500000e-06,-2.637397500e-04,7.718563250e-02,-1.893669375e-03,-71.575825,-22.246657
71.0,2660000000,-6.645500000e-06,-2.216560000e-04,7.798142750e-02,-9.128418750e-03,-73.082508,-22.101070
71.0,2680000000,-2.137312500e-05,-1.859736250e-04,9.274638600e-02,-2.063073800e-02,-74.553987,-20.444316
71.0,2700000000,-6.352875000e-05,-9.378225000e-05,3.883670475e-02,-3.279908600e-02,-78.917391,-25.876958
71.0,2720000000,-7.000450000e-05,-1.485560000e-04,8.955957362e-02,-7.417993812e-02,-75.691269,-18.689083
71.0,2740000000,-3.290216250e-04,7.330437500e-05,4.599851125e-02,-1.894602500e-02,-69.445117,-26.064573
71.0,2760000000,-1.733860000e-04,1.618548750e-04,4.983810900e-02,-3.685673750e-02,-72.498025,-24.154137
71.0,2780000000,3.130800000e-05,5.659900000e-05,6.927877375e-02,-4.040895425e-02,-83.784459,-21.916248
71.0,2800000000,1.190273750e-04,-5.889350000e-05,7.636568000e-02,-5.235516512e-02,-77.536009,-20.668783
71.0,2820000000,1.977125000e-04,-1.143161250e-04,6.093466625e-02,-4.005442875e-02,-72.826757,-22.743014
71.0,2840000000,1.372088750e-04,-1.726941250e-04,4.167664425e-02,-1.094709029e-01,-73.129213,-18.626199
71.0,2860000000,6.071612500e-05,-1.386685000e-04,2.960231200e-02,-5.413726600e-02,-76.398725,-24.194011
71.0,2880000000,-5.092412500e-05,-1.674252500e-04,5.346297250e-02,-5.043258375e-02,-75.139313,-22.674667
71.0,2900000000,-2.752737500e-05,-3.003925000e-04,-9.201410650e-02,-5.350314850e-02,-70.409901,-19.458014
71.0,2920000000,-1.533127500e-04,-1.852953750e-04,4.570202725e-02,-9.320016925e-02,-72.377779,-19.675849
71.0,2940000000,-1.682676250e-04,-8.493512500e-05,4.818102475e-02,-7.522763800e-02,-74.494296,-20.979640
71.0,2960000000,-1.152806250e-04,2.923805000e-04,7.502758750e-03,-3.978977763e-02,-70.053487,-27.852839
71.0,2980000000,2.752621250e-04,8.993875000e-05,-3.294290825e-02,-7.492883912e-02,-70.764544,-21.739533
71.0,3000000000,3.051583750e-04,3.139637500e-05,-2.002727050e-02,-8.626142700e-02,-70.263764,-21.055662
72.0,1000000000,-3.876912500e-05,-7.695725000e-05,2.870586750e-03,-7.978720000e-04,-81.292764,-50.517402
72.0,1020000000,-7.414862500e-05,-1.187550000e-05,1.622798625e-03,-3.078786250e-03,-82.487944,-49.167698
72.0,1040000000,4.067987500e-05,8.520475000e-05,-5.198536000e-03,2.997353375e-03,-80.498932,-44.435901
72.0,1060000000,1.046661250e-04,1.307162500e-05,6.875769125e-03,-9.062875000e-05,-79.536662,-43.252820
72.0,1080000000,6.554750000e-05,-1.999037500e-05,-4.149451375e-03,-4.190600875e-03,-83.282636,-44.586819
72.0,1100000000,2.423462500e-05,-3.604312500e-05,-3.700665000e-04,1.039542250e-03,-87.243607,-59.144963
72.0,1120000000,3.041875000e-05,4.253125000e-06,1.108022750e-03,-3.557854250e-03,-90.253090,-48.574215
72.0,1140000000,3.606512500e-05,-5.156500000e-06,3.304418750e-04,6.662692500e-04,-88.770366,-62.571912
72.0,1160000000,5.366900000e-05,-3.874375000e-06,-1.245440500e-03,-3.218440625e-03,-85.382956,-49.241071
72.0,1180000000,6.822000000e-05,-6.556000000e-06,7.621075000e-05,1.518147375e-03,-83.281841,-56.362791
72.0,1200000000,8.668075000e-05,2.355137500e-05,-4.524400625e-03,-2.672820000e-04,-80.932223,-46.873649
72.0,1220000000,9.595000000e-05,4.302125000e-06,2.305755375e-03,-6.972395000e-04,-80.350378,-52.363736
72.0,1240000000,6.717975000e-05,-5.996350000e-05,-9.002243750e-04,1.042702500e-03,-80.910466,-57.217879
72.0,1260000000,2.766500000e-05,-8.142687500e-05,-3.581240625e-03,5.179888250e-03,-81.310214,-44.016853
72.0,1280000000,2.386250000e-06,-2.721262500e-05,-9.691055000e-04,2.884494500e-03,-91.271324,-50.334137
72.0,1300000000,9.352187500e-05,3.456500000e-05,9.196733125e-03,2.461142625e-03,-80.025664,-40.426939
72.0,1320000000,1.398005000e-04,-1.420875000e-05,3.181020000e-04,2.192614625e-03,-77.045194,-53.090293
72.0,1340000000,9.650787500e-05,-6.925375000e-05,5.106557375e-03,7.818944250e-03,-78.504775,-40.594197
72.0,1360000000,2.535137500e-05,-7.271125000e-05,-3.287645000e-04,8.442211875e-03,-82.269733,-41.464294
72.0,1380000000,2.772500000e-07,-5.731637500e-05,1.175835113e-02,-4.948065750e-03,-84.834324,-37.884999
72.0,1400000000,3.868612500e-05,-3.678300000e-05,-1.429764750e-03,1.880745125e-03,-85.452153,-52.532546
72.0,1420000000,1.187828750e-04,-4.337287500e-05,6.137220375e-03,1.027277075e-02,-77.961358,-38.440713
72.0,1440000000,1.211657500e-04,-5.441462500e-05,1.132500950e-02,-1.832935250e-03,-77.534500,-38.806930
72.0,1460000000,9.193050000e-05,-1.421035000e-04,2.330745875e-03,4.005911625e-03,-75.429569,-46.679717
72.0,1480000000,3.394050000e-05,-8.765712500e-05,4.340035750e-03,2.640391375e-03,-80.537576,-45.882528
72.0,1500000000,9.872750000e-05,-1.720775000e-05,7.250996250e-04,5.823650375e-03,-79.981268,-44.629284
72.0,1520000000,1.104647500e-04,-3.305812500e-05,-4.535863875e-03,-1.604242875e-03,-78.763018,-46.354930
72.0,1540000000,9.651450000e-05,-6.612162500e-05,1.016693012e-02,1.401113475e-02,-78.636880,-35.233446
72.0,1560000000,6.964525000e-05,-7.265162500e-05,6.063434625e-03,4.139731750e-03,-79.944455,-42.683901
72.0,1580000000,8.439150000e-05,-1.104306250e-04,1.155143050e-02,6.118247625e-03,-77.140637,-37.673380
72.0,1600000000,8.640312500e-05,-1.309850000e-04,1.425428213e-02,1.013710612e-02,-76.086666,-35.143560
72.0,1620000000,6.930387500e-05,-1.233286250e-04,2.398330875e-03,8.183071625e-03,-76.986883,-41.383781
72.0,1640000000,1.591350000e-05,-5.946225000e-05,1.920374262e-02,-7.082037500e-05,-84.214755,-34.332223
72.0,1660000000,1.944262500e-05,1.178425000e-05,1.789069925e-02,-1.877672625e-03,-92.866067,-34.899878
72.0,1680000000,1.369023750e-04,-7.226150000e-05,6.893850375e-03,-8.159043750e-04,-76.204410,-43.170352
72.0,1700000000,1.482967500e-04,-1.590377500e-04,1.465968400e-02,1.621862500e-04,-73.252772,-36.676976
72.0,1720000000,1.078660000e-04,-1.783702500e-04,1.364612838e-02,-5.252267375e-03,-73.620000,-36.699859
72.0,1740000000,3.787500000e-05,-1.524546250e-04,1.547791500e-02,-6.637578500e-03,-76.077089,-35.472581
72.0,1760000000,1.607300000e-05,-8.629987500e-05,2.423006900e-02,-9.771500000e-04,-81.131704,-32.305850
72.0,1780000000,4.303650000e-05,-6.760612500e-05,1.602454212e-02,5.082980875e-03,-81.922804,-35.487930
72.0,1800000000,1.268655000e-04,-1.030372500e-04,5.744450875e-03,-1.981725700e-02,-75.733012,-33.708735
72.0,1820000000,1.597216250e-04,-1.050002500e-04,2.289027025e-02,-6.039081250e-04,-74.372784,-32.803960
72.0,1840000000,1.804880000e-04,-1.140655000e-04,2.953751975e-02,-3.376596875e-03,-73.411604,-30.536133
72.0,1860000000,1.268211250e-04,-1.735768750e-04,3.808847425e-02,6.371102125e-03,-73.352403,-28.264283
72.0,1880000000,9.883625000e-05,-2.480665000e-04,1.920231462e-02,-1.806598500e-03,-71.468764,-34.294656
72.0,1900000000,8.754325000e-05,-2.215086250e-04,4.778058925e-02,2.904864775e-02,-72.461880,-25.048987
72.0,1920000000,8.809137500e-05,-1.550057500e-04,3.502783900e-02,2.627369850e-02,-74.977522,-27.173197
72.0,1940000000,1.762331250e-04,8.500912500e-05,4.742887700e-02,3.269309875e-02,-74.169751,-24.790795
72.0,1960000000,2.051086250e-04,-4.828625000e-05,6.678356950e-02,-2.447731238e-02,-73.526062,-22.959195
72.0,1980000000,2.051750000e-04,-2.425478750e-04,6.658064650e-02,-2.652362975e-02,-69.959959,-22.893339
72.0,2000000000,1.132070000e-04,-3.800397500e-04,6.977757300e-02,8.323435000e-03,-68.034203,-23.064323
72.0,2020000000,9.450425000e-05,-4.098570000e-04,1.377883540e-01,8.020228575e-02,-67.522383,-15.948580
72.0,2040000000,-9.682725000e-05,-5.525557500e-04,1.312333982e-01,-3.886948825e-02,-65.021124,-17.273917
72.0,2060000000,2.598050000e-05,-3.913357500e-04,1.806844075e-01,-7.189112525e-02,-68.129910,-14.223337
72.0,2080000000,7.526250000e-06,-4.193572500e-04,1.956778025e-01,-1.418816080e-01,-67.546918,-12.334370
72.0,2100000000,4.548312500e-05,-4.043142500e-04,1.613569440e-01,-4.391877900e-02,-67.811004,-15.533864
72.0,2120000000,8.986062500e-05,-4.009270000e-04,2.134716050e-01,-9.255631500e-02,-67.725828,-12.665074
72.0,2140000000,1.007346250e-04,-4.159667500e-04,6.426886587e-02,-8.873166475e-02,-67.371319,-19.206814
72.0,2160000000,1.222040000e-04,-4.144560000e-04,1.368895996e-01,-4.982876175e-02,-67.288380,-16.732205
72.0,2180000000,1.074222500e-04,-3.461120000e-04,1.243795405e-01,-3.263934550e-02,-68.816259,-17.815801
72.0,2200000000,2.873875000e-05,-2.247670000e-04,1.947548010e-01,-6.030441150e-02,-72.894924,-13.812612
72.0,2220000000,-1.492893750e-04,-1.742010000e-04,5.718574150e-02,-7.253249600e-02,-72.787394,-20.689913
72.0,2240000000,-8.820650000e-05,-3.349002500e-04,1.092861405e-01,-1.240688150e-02,-69.210412,-19.173083
72.0,2260000000,-8.690250000e-06,-4.118097500e-04,9.061358150e-02,-7.204276250e-02,-67.704134,-18.728634
72.0,2280000000,2.312175000e-05,-4.115088750e-04,1.006396769e-01,-1.548633600e-02,-67.698727,-19.842978
72.0,2300000000,-1.492875000e-06,-4.108620000e-04,-6.276016000e-02,-6.504218500e-02,-67.726023,-20.878139
72.0,2320000000,7.769262500e-05,-3.381770000e-04,1.369666150e-01,-5.467328800e-02,-69.193741,-16.625603
72.0,2340000000,1.274640000e-04,-3.298927500e-04,2.114729577e-01,2.619076875e-02,-69.028250,-13.428794
