angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
0.0,2820000000,-1.607300000e-05,-1.012680000e-04,-1.966324200e-02,-2.352398600e-02,-79.782507,-30.268624
0.0,2840000000,5.292300000e-05,-1.369250000e-04,-3.821186000e-02,-5.898638400e-02,-76.665668,-23.063135
0.0,2860000000,5.330900000e-05,-1.674470000e-04,4.403153600e-02,-1.105463040e-01,-75.103178,-18.489594
0.0,2880000000,-4.229300000e-05,-2.047690000e-04,-1.145385200e-01,6.922119000e-03,-73.593294,-18.805136
0.0,2900000000,-9.726000000e-05,-2.554250000e-04,-1.600898080e-01,1.129293400e-02,-71.266710,-15.891169
0.0,2920000000,-1.124560000e-04,-2.045900000e-04,-6.306248000e-02,-3.272912600e-02,-72.635762,-22.968745
0.0,2940000000,-2.602550000e-04,-8.801400000e-05,-3.503925200e-02,1.024536800e-02,-71.221731,-28.752621
0.0,2960000000,-1.248700000e-04,-6.075600000e-05,-2.471244400e-02,-9.693168800e-02,-77.148072,-19.997197
0.0,2980000000,-6.380000000e-07,2.643600000e-05,-5.810112800e-02,-7.960851200e-02,-91.553556,-20.126352
0.0,3000000000,8.753900000e-05,-4.141800000e-05,5.254729200e-02,-9.694707200e-02,-80.278654,-19.150681
5.0,1000000000,-2.853000000e-05,-8.431900000e-05,2.427238000e-03,-3.363452000e-03,-81.010745,-47.643632
5.0,1020000000,-6.904400000e-05,-7.776000000e-06,2.927365000e-03,1.657842000e-03,-83.162741,-49.462339
5.0,1040000000,2.698200000e-05,1.043940000e-04,-4.865929000e-03,-1.589570000e-04,-79.345646,-46.252053
5.0,1060000000,8.945300000e-05,1.207300000e-05,5.671749000e-03,-8.015100000e-05,-80.889705,-44.924793
5.0,1080000000,5.134600000e-05,-3.612000000e-05,-6.520026000e-03,-2.484535000e-03,-84.043863,-43.126168
5.0,1100000000,3.867000000e-06,-3.774500000e-05,5.863855000e-03,6.413056000e-03,-88.417465,-41.219836
5.0,1120000000,3.138400000e-05,1.780400000e-05,-8.339360000e-04,-1.204557200e-02,-88.854097,-38.362685
5.0,1140000000,5.386300000e-05,-9.362000000e-06,1.959367000e-03,-4.818574000e-03,-85.244930,-45.677079
5.0,1160000000,5.196600000e-05,-2.817000000e-06,-4.431982000e-03,1.964542000e-03,-85.672871,-46.288972
5.0,1180000000,5.189600000e-05,1.297800000e-05,1.927020000e-03,-6.077371000e-03,-85.433875,-43.909625
5.0,1200000000,7.243700000e-05,1.260100000e-05,-3.236091000e-03,-1.839319000e-03,-82.671317,-48.583816
5.0,1220000000,7.297000000e-05,-2.367700000e-05,-3.022166000e-03,1.288668000e-03,-82.302372,-49.668114
5.0,1240000000,6.360800000e-05,-5.871500000e-05,5.583240000e-04,5.685958000e-03,-81.253194,-44.862253
5.0,1260000000,4.165400000e-05,-7.602400000e-05,2.560071000e-03,-5.448272000e-03,-81.240881,-44.408402
5.0,1280000000,1.411900000e-05,-3.222000000e-05,2.215366000e-03,8.108400000e-04,-89.074637,-52.545108
5.0,1300000000,6.577800000e-05,4.148100000e-05,-9.439880000e-04,-3.118339000e-03,-82.184300,-49.740738
5.0,1320000000,1.253200000e-04,-8.653000000e-06,9.917078000e-03,7.399042000e-03,-78.018936,-38.150411
5.0,1340000000,7.871100000e-05,-9.101200000e-05,-5.452922000e-03,-2.914275000e-03,-78.392733,-44.176257
5.0,1360000000,3.489600000e-05,-1.056170000e-04,6.316882000e-03,-3.804871000e-03,-79.075362,-42.645605
5.0,1380000000,8.182000000e-06,-4.717100000e-05,-5.668426000e-03,2.072882600e-02,-86.397762,-33.355317
5.0,1400000000,7.308500000e-05,-1.097500000e-05,6.598676000e-03,-8.429368000e-03,-82.626588,-39.408276
5.0,1420000000,1.321470000e-04,-3.241000000e-05,-3.652006000e-03,1.341243800e-02,-77.325176,-37.139240
5.0,1440000000,7.881000000e-05,-6.212200000e-05,2.382710000e-03,-8.900506000e-03,-79.969637,-40.711112
5.0,1460000000,-4.986800000e-05,-1.180750000e-04,3.873783000e-03,1.715674600e-02,-77.844015,-35.095357
5.0,1480000000,5.576700000e-05,-8.015100000e-05,1.602126200e-02,-4.189432000e-03,-80.207184,-35.618816
5.0,1500000000,6.347900000e-05,-2.944700000e-05,1.263369000e-02,2.780923000e-03,-83.100957,-37.763907
5.0,1520000000,4.370400000e-05,-4.686800000e-05,1.776339200e-02,-1.594678200e-02,-83.865124,-32.442486
5.0,1540000000,5.447600000e-05,-7.857000000e-05,1.484892800e-02,1.334108000e-02,-80.390120,-33.995988
5.0,1560000000,8.163700000e-05,-8.014700000e-05,-8.989560000e-03,-6.558539000e-03,-78.831220,-39.071860
5.0,1580000000,1.016400000e-04,-8.530800000e-05,6.837501000e-03,1.826765000e-03,-77.542864,-43.002621
5.0,1600000000,1.236570000e-04,-8.352400000e-05,7.981580000e-03,-1.629757800e-02,-76.523322,-34.823863
5.0,1620000000,5.155600000e-05,-1.293570000e-04,2.208995400e-02,2.065220200e-02,-77.123941,-30.388260
5.0,1640000000,1.296000000e-05,-1.149380000e-04,1.999808800e-02,6.029789000e-03,-78.735859,-33.602328
5.0,1660000000,2.268900000e-05,-1.138510000e-04,8.241944000e-03,1.897100000e-05,-78.704119,-41.679384
5.0,1680000000,1.153920000e-04,-1.004240000e-04,2.507540000e-04,8.763250000e-04,-76.307787,-60.804915
5.0,1700000000,1.293290000e-04,-1.061420000e-04,4.181609600e-02,-6.166641000e-03,-75.529643,-27.479694
5.0,1720000000,1.373320000e-04,-1.336090000e-04,4.144443600e-02,2.416161400e-02,-74.351985,-26.380032
5.0,1740000000,5.881500000e-05,-1.597100000e-04,1.529043400e-02,-1.227637400e-02,-75.381042,-34.150961
5.0,1760000000,6.055000000e-05,-1.226290000e-04,1.655101200e-02,-1.473848000e-03,-77.280615,-35.589207
5.0,1780000000,4.750400000e-05,-1.465570000e-04,1.257092400e-02,4.903298000e-03,-76.246001,-37.397605
5.0,1800000000,9.322900000e-05,-1.267100000e-04,5.293873200e-02,1.089244400e-02,-76.064762,-25.344454
5.0,1820000000,4.579000000e-05,-1.254370000e-04,1.981976200e-02,-2.375220800e-02,-77.488203,-30.190924
5.0,1840000000,1.057150000e-04,-1.075110000e-04,3.174389200e-02,-1.563607000e-03,-76.433189,-29.956272
5.0,1860000000,1.250510000e-04,-1.361460000e-04,1.819979400e-02,7.948350000e-03,-74.663107,-34.040534
5.0,1880000000,1.277950000e-04,-1.863900000e-04,-1.659581400e-02,-3.492258000e-02,-72.918104,-28.253566
5.0,1900000000,1.167460000e-04,-2.239990000e-04,7.370528800e-02,9.094332000e-03,-71.951441,-22.584406
5.0,1920000000,6.071800000e-05,-1.939880000e-04,3.423937600e-02,-2.261203000e-02,-73.838605,-27.737511
5.0,1940000000,-4.339400000e-05,-1.128140000e-04,5.095514000e-02,2.545851400e-02,-78.353487,-24.888439
5.0,1960000000,1.279710000e-04,-1.657000000e-06,3.454748800e-02,1.916615400e-02,-77.857041,-28.066332
5.0,1980000000,2.016680000e-04,-1.154390000e-04,6.085246000e-02,7.143104800e-02,-72.676372,-20.552501
5.0,2000000000,1.851030000e-04,-2.586300000e-04,-3.688936800e-02,-6.029338800e-02,-69.950230,-23.013673
5.0,2020000000,1.960560000e-04,-2.041950000e-04,1.000928320e-01,-2.147905600e-02,-70.961856,-19.796418
5.0,2040000000,1.393460000e-04,-1.113546000e-03,6.626226000e-03,1.036163120e-01,-58.998356,-19.673713
5.0,2060000000,2.361940000e-04,-3.622940000e-04,8.852532800e-02,-1.081988600e-02,-67.280549,-20.994251
5.0,2080000000,1.760620000e-04,-4.116240000e-04,3.364235840e-01,-7.041701600e-02,-66.980326,-9.276053
5.0,2100000000,2.673350000e-04,-3.958930000e-04,-6.350065600e-02,4.027422080e-01,-66.416857,-7.792811
5.0,2120000000,2.806860000e-04,-4.519610000e-04,1.853591520e-01,3.967742720e-01,-65.481317,-7.171789
5.0,2140000000,4.052260000e-04,-4.584130000e-04,2.150639520e-01,2.798325120e-01,-64.267215,-9.046258
5.0,2160000000,6.577930000e-04,-7.859280000e-04,-1.439826560e-01,2.226009920e-01,-59.786559,-11.531546
5.0,2180000000,3.471010000e-04,-4.377950000e-04,3.782768320e-01,2.465870080e-01,-65.056456,-6.905859
5.0,2200000000,1.653270000e-04,-4.402650000e-04,6.914861440e-01,2.541114720e-01,-66.552811,-2.654196
5.0,2220000000,1.546250000e-04,-4.574820000e-04,7.165868800e-01,-4.771296640e-01,-66.322739,-1.300942
5.0,2240000000,1.792530000e-04,-5.143750000e-04,9.182167040e-01,9.171205760e-01,-65.276630,2.264019
5.0,2260000000,1.743470000e-04,-5.236700000e-04,5.779619200e-01,7.482471680e-01,-65.162314,-0.487044
5.0,2280000000,1.729000000e-04,-5.341890000e-04,1.777349952e+00,1.459297370e+01,-65.013417,23.346826
5.0,2300000000,1.849790000e-04,-5.785170000e-04,2.219707248e+00,-1.406779168e+00,-64.330923,8.392346
5.0,2320000000,1.329500000e-05,-5.381760000e-04,-2.694606800e-02,-2.747622976e+00,-65.378864,8.779560
5.0,2340000000,1.930290000e-04,-4.362700000e-04,7.098573440e-01,8.077155840e-01,-66.428436,0.630712
5.0,2360000000,4.301200000e-05,-4.979830000e-04,-6.075176960e-01,2.582901800e-02,-66.023431,-4.320978
5.0,2380000000,2.012780000e-04,-4.860050000e-04,-5.861205760e-01,3.148773120e-01,-65.579693,-3.539051
5.0,2400000000,6.577900000e-05,-4.126580000e-04,8.103639040e-01,-2.731976000e-01,-67.579222,-1.358886
5.0,2420000000,7.561100000e-05,-5.299480000e-04,-1.128205064e+00,-3.208838400e-01,-65.427815,1.385594
5.0,2440000000,6.999600000e-05,-5.245350000e-04,1.907358400e-01,5.053116800e-01,-65.527855,-5.350337
5.0,2460000000,9.617900000e-05,-4.599940000e-04,-7.732615680e-01,3.099950080e-01,-66.559127,-1.586215
5.0,2480000000,2.105500000e-05,-5.768030000e-04,-1.804515040e-01,-2.263082240e-01,-64.773667,-10.768692
5.0,2500000000,-3.476840000e-04,-8.285100000e-05,-2.539494560e-01,-1.968308960e-01,-68.936444,-9.861826
5.0,2520000000,1.792860000e-04,-3.306690000e-04,-7.302758400e-01,-1.062618732e+00,-68.492882,2.207516
5.0,2540000000,7.793300000e-05,-4.889880000e-04,-5.647543040e-01,3.797955520e-01,-66.105100,-3.342389
5.0,2560000000,7.374500000e-05,-4.896500000e-04,1.457210240e-01,4.169685120e-01,-66.104876,-7.097486
5.0,2580000000,2.332700000e-05,-5.060380000e-04,2.861205440e-01,-5.686000000e-02,-65.907119,-10.700805
5.0,2600000000,-6.507710000e-04,-6.310800000e-05,3.688464640e-01,-1.258026640e-01,-63.690786,-8.185165
5.0,2620000000,-4.327890000e-04,-4.399040000e-04,4.574647600e-02,-2.603760400e-02,-64.192781,-25.574110
5.0,2640000000,-5.718800000e-05,-1.198490000e-04,2.315685800e-02,7.724694000e-03,-77.536430,-32.248186
5.0,2660000000,-2.819000000e-05,-2.277210000e-04,4.161716800e-02,-2.386285400e-02,-72.785890,-26.380033
5.0,2680000000,-9.033800000e-05,-1.234270000e-04,-5.352228000e-03,1.191118000e-02,-76.308736,-37.682182
5.0,2700000000,6.981200000e-05,-1.543640000e-04,1.368534240e-01,-6.189622000e-03,-75.420884,-17.266012
5.0,2720000000,-1.189720000e-04,-2.250830000e-04,-1.255285800e-02,-1.031224960e-01,-71.883131,-19.669052
5.0,2740000000,-9.734100000e-05,1.411300000e-05,5.172202400e-02,4.783639600e-02,-80.143738,-23.042130
5.0,2760000000,-1.851380000e-04,-7.357400000e-05,3.555187600e-02,-6.379583600e-02,-74.013275,-22.729596
5.0,2780000000,-4.098900000e-05,-1.371110000e-04,6.257361000e-03,7.531511000e-03,-76.886801,-40.182800
5.0,2800000000,8.158900000e-05,3.425700000e-05,3.414793200e-02,-8.639422400e-02,-81.062212,-20.639870
5.0,2820000000,1.789600000e-05,-1.230050000e-04,-3.237594000e-03,-4.732610400e-02,-78.110576,-26.477707
5.0,2840000000,1.123780000e-04,-1.364830000e-04,1.734927000e-02,4.369112800e-02,-75.050607,-26.556251
5.0,2860000000,-8.197000000e-06,-1.681310000e-04,-7.921949000e-03,4.171386400e-02,-75.476734,-27.440516
5.0,2880000000,-6.303700000e-05,-2.072590000e-04,-2.102672600e-02,6.793733600e-02,-73.285498,-22.960551
5.0,2900000000,-6.618900000e-05,-2.425470000e-04,-1.361502080e-01,-1.360669440e-01,-71.992140,-14.311990
5.0,2920000000,-1.445390000e-04,-2.481720000e-04,-1.426724600e-02,-8.147750000e-03,-70.836468,-35.687325
5.0,2940000000,-1.750850000e-04,-1.904750000e-04,-2.275679600e-02,-5.166825600e-02,-71.743436,-24.965525
5.0,2960000000,-1.533540000e-04,4.118700000e-05,1.308682400e-02,5.327600000e-05,-75.983614,-37.663243
5.0,2980000000,3.974900000e-05,3.810000000e-07,7.730900000e-05,4.040966800e-02,-88.013077,-27.870278
5.0,3000000000,1.340350000e-04,6.359000000e-06,5.994534000e-02,-6.995224800e-02,-77.445871,-20.712580
10.0,1000000000,-2.436000000e-05,-8.510700000e-05,7.617090000e-04,-2.059158000e-03,-81.058717,-53.169230
10.0,1020000000,-7.172900000e-05,-1.151100000e-05,1.228666000e-03,-2.729957000e-03,-82.775674,-50.475812
10.0,1040000000,3.020200000e-05,1.294090000e-04,1.706350000e-04,5.084832000e-03,-77.530376,-45.869580
10.0,1060000000,9.163800000e-05,1.722700000e-05,6.297053000e-03,1.147009000e-03,-80.607657,-43.875499
10.0,1080000000,4.978300000e-05,-3.653200000e-05,-4.630202000e-03,-3.797758000e-03,-84.187407,-44.453687
10.0,1100000000,3.894000000e-06,-3.850000000e-05,5.491788000e-03,7.477299000e-03,-88.246583,-40.651495
10.0,1120000000,2.507200000e-05,1.482400000e-05,-2.880724000e-03,-5.971548000e-03,-90.714218,-43.569625
10.0,1140000000,5.431700000e-05,-9.953000000e-06,2.473647000e-03,-4.401524000e-03,-85.157858,-45.935902
10.0,1160000000,4.668600000e-05,-2.208000000e-06,-6.839799000e-03,-1.614971000e-03,-86.606563,-43.063523
10.0,1180000000,3.896600000e-05,3.863000000e-06,4.961089000e-03,1.723075000e-03,-88.143808,-45.593838
10.0,1200000000,7.141000000e-05,2.749800000e-05,-6.081350000e-04,-5.794245000e-03,-82.324339,-44.692485
10.0,1220000000,7.500100000e-05,-2.154200000e-05,-2.585536000e-03,2.661340000e-04,-82.154392,-51.703217
10.0,1240000000,6.329900000e-05,-5.772600000e-05,-2.350481000e-03,5.114525000e-03,-81.343599,-44.991720
10.0,1260000000,4.075200000e-05,-7.491300000e-05,1.700701000e-03,-2.716663000e-03,-81.383053,-49.883179
10.0,1280000000,1.624400000e-05,-3.078900000e-05,2.705678000e-03,3.387349000e-03,-89.165583,-47.259617
10.0,1300000000,7.689600000e-05,3.573900000e-05,-2.563598000e-03,-2.985119000e-03,-81.432547,-48.101457
10.0,1320000000,1.283240000e-04,-5.973000000e-06,8.226910000e-03,3.470976000e-03,-77.824443,-40.983797
10.0,1340000000,7.881700000e-05,-8.652300000e-05,-4.128542000e-03,4.579493000e-03,-78.633318,-44.200266
10.0,1360000000,2.996800000e-05,-1.092520000e-04,7.216047000e-03,-6.525361000e-03,-78.916352,-40.238717
10.0,1380000000,1.834000000e-05,-5.102400000e-05,-6.841989000e-03,1.901476800e-02,-85.316816,-33.889417
10.0,1400000000,8.224100000e-05,6.653000000e-06,4.838855000e-03,2.625759000e-03,-81.669904,-45.184266
10.0,1420000000,1.415800000e-04,-5.857800000e-05,6.660200000e-03,1.515900800e-02,-76.293707,-35.620057
10.0,1440000000,7.585000000e-05,-5.531200000e-05,7.782989000e-03,-4.816557000e-03,-80.548940,-40.768900
10.0,1460000000,7.566300000e-05,-1.112090000e-04,8.273645000e-03,1.057614400e-02,-77.425055,-37.439849
10.0,1480000000,6.364600000e-05,-9.024300000e-05,7.867890000e-04,-6.682186000e-03,-79.138320,-43.441833
10.0,1500000000,5.702600000e-05,-2.602100000e-05,-5.722636000e-03,1.504039000e-02,-84.057117,-35.867641
10.0,1520000000,4.881700000e-05,-4.753500000e-05,-1.289530000e-03,-1.794985400e-02,-83.332317,-34.896425
10.0,1540000000,4.601100000e-05,-7.174200000e-05,2.540077600e-02,8.859302000e-03,-81.388285,-31.404494
10.0,1560000000,7.547100000e-05,-7.878500000e-05,-6.183076000e-03,-1.262487800e-02,-79.243455,-37.041736
10.0,1580000000,1.020540000e-04,-9.032100000e-05,1.484427800e-02,-1.304202000e-03,-77.311202,-36.535423
10.0,1600000000,9.702800000e-05,-8.508000000e-05,2.214404400e-02,2.799859000e-03,-77.785065,-33.025981
10.0,1620000000,9.483000000e-05,-1.267810000e-04,-5.352560000e-03,-1.879400000e-03,-76.009124,-44.923864
10.0,1640000000,1.972400000e-05,-1.178220000e-04,1.667317600e-02,1.913077000e-02,-78.455438,-31.911268
10.0,1660000000,-1.339400000e-05,-6.634700000e-05,4.535036000e-03,-7.459703000e-03,-83.390090,-41.179668
10.0,1680000000,9.788100000e-05,-3.221800000e-05,2.305983600e-02,-2.233557400e-02,-79.739291,-29.868956
10.0,1700000000,1.316010000e-04,-1.100380000e-04,-5.261716000e-03,-5.899325000e-03,-75.312513,-42.042055
10.0,1720000000,1.287040000e-04,-1.126100000e-04,3.753937600e-02,3.812698400e-02,-75.339375,-25.431981
10.0,1740000000,1.009680000e-04,-1.184530000e-04,1.855030400e-02,2.052430800e-02,-76.157246,-31.161337
10.0,1760000000,6.281500000e-05,-1.260570000e-04,3.199265200e-02,9.189494000e-03,-77.025439,-29.554694
10.0,1780000000,6.775700000e-05,-1.361190000e-04,3.277211200e-02,1.469823400e-02,-76.360236,-28.893937
10.0,1800000000,9.648700000e-05,-1.071490000e-04,-1.580567000e-03,2.059585600e-02,-76.821319,-33.698901
10.0,1820000000,5.722900000e-05,-1.202160000e-04,3.541980000e-02,-1.417620000e-02,-77.513637,-28.369798
10.0,1840000000,6.579500000e-05,-1.070030000e-04,2.241051800e-02,-1.215803600e-02,-78.019309,-31.870538
10.0,1860000000,1.269250000e-04,-1.374180000e-04,1.188323000e-02,4.234974000e-03,-74.560106,-37.982038
10.0,1880000000,1.394550000e-04,-2.190600000e-04,5.370450000e-02,-3.313690800e-02,-71.711148,-23.998739
10.0,1900000000,6.556200000e-05,-1.977880000e-04,-6.266723000e-03,-2.666100800e-02,-73.623255,-31.248917
10.0,1920000000,4.226700000e-05,-1.585730000e-04,-2.150077000e-03,-1.909652000e-02,-75.697331,-34.326208
10.0,1940000000,1.713500000e-05,-1.303260000e-04,2.908297400e-02,2.453925200e-02,-77.624946,-28.392332
10.0,1960000000,1.382690000e-04,-8.530000000e-05,3.800379600e-02,8.143246000e-03,-75.784881,-28.208502
10.0,1980000000,1.873450000e-04,-4.813600000e-05,3.832892000e-03,6.778378400e-02,-74.269517,-23.363620
10.0,2000000000,1.764770000e-04,-2.468990000e-04,4.573826400e-02,7.791422400e-02,-70.357251,-20.881707
10.0,2020000000,2.256820000e-04,-2.841380000e-04,4.478376800e-02,-3.021447800e-02,-68.805238,-25.348402
10.0,2040000000,-2.358100000e-04,-1.568550000e-04,4.197938400e-02,4.403352800e-02,-70.957723,-24.316551
10.0,2060000000,1.818520000e-04,-3.593200000e-04,1.278114880e-01,2.098960480e-01,-67.900000,-12.190197
10.0,2080000000,1.793230000e-04,-3.896070000e-04,2.277471200e-01,-7.187938400e-02,-67.352994,-12.438555
10.0,2100000000,1.981630000e-04,-4.253580000e-04,3.999957440e-01,-1.848310000e-03,-66.571866,-7.958800
10.0,2120000000,4.455130000e-04,-3.813660000e-04,-1.932192320e-01,1.300547840e-01,-64.635402,-12.656169
10.0,2140000000,5.421850000e-04,-4.716780000e-04,7.567811200e-02,4.363976400e-02,-62.869762,-21.173841
10.0,2160000000,6.838720000e-04,-9.451340000e-04,-1.454312320e-01,1.321461680e-01,-58.661549,-14.132681
10.0,2180000000,5.071190000e-04,-2.967050000e-04,-9.681439200e-02,2.378609600e-01,-64.619248,-11.807795
10.0,2200000000,2.045280000e-04,-4.369270000e-04,4.914077120e-01,4.168503360e-01,-66.331347,-3.816948
10.0,2220000000,2.045950000e-04,-4.367690000e-04,-1.633086800e-02,5.751883520e-01,-66.333412,-4.800299
10.0,2240000000,1.859890000e-04,-5.087740000e-04,-1.274978800e-01,1.582204160e-01,-65.324764,-13.841613
10.0,2260000000,1.808800000e-04,-5.124900000e-04,-2.894941120e-01,-2.738368000e-01,-65.296431,-7.991675
10.0,2280000000,1.724210000e-04,-5.639100000e-04,-1.782278445e+01,-4.272553920e+00,-64.587660,25.262182
10.0,2300000000,1.317630000e-04,-5.547070000e-04,-4.844734656e+00,5.822468000e-02,-64.880347,13.706027
10.0,2320000000,1.306380000e-04,-5.453750000e-04,-2.742904448e+00,4.119442560e-01,-65.023791,8.861083
10.0,2340000000,3.315090000e-04,-6.731020000e-04,-1.195708240e-01,1.060389520e+00,-62.495190,0.564181
10.0,2360000000,1.132730000e-04,-5.501640000e-04,7.268197760e-01,6.726391680e-01,-65.009852,-0.084592
10.0,2380000000,2.445590000e-04,-5.512120000e-04,6.135306240e-01,-8.471939840e-01,-64.393238,0.390798
10.0,2400000000,9.926600000e-05,-5.607020000e-04,-6.388967040e-01,-1.560664160e-01,-64.891328,-3.639680
10.0,2420000000,2.912600000e-05,-5.021500000e-04,7.285307520e-01,1.637703840e-01,-65.968744,-2.536945
10.0,2440000000,6.268500000e-05,-5.402900000e-04,8.465264640e-01,-1.647480800e-01,-65.289392,-1.285736
10.0,2460000000,5.365500000e-05,-5.383780000e-04,8.402215680e-01,-2.164850560e-01,-65.335332,-1.232984
10.0,2480000000,6.783400000e-04,-4.757620000e-04,-5.308330560e-01,-3.170518720e-01,-61.633629,-4.175893
10.0,2500000000,4.012200000e-05,-3.399660000e-04,2.357377200e-02,-4.178240960e-01,-69.311218,-7.566328
10.0,2520000000,8.000900000e-05,-4.523930000e-04,4.071564000e-03,2.818224640e-01,-66.755923,-10.999581
10.0,2540000000,1.287150000e-04,-4.303210000e-04,-1.059567212e+00,-3.505307200e-01,-66.952000,0.953627
10.0,2560000000,3.488800000e-05,-5.609600000e-04,3.764034240e-01,-6.984773600e-02,-65.004596,-8.339897
10.0,2580000000,-6.768000000e-06,-5.217400000e-04,-3.739404160e-01,-1.736734880e-01,-65.650187,-7.695666
10.0,2600000000,-5.151500000e-05,-4.805950000e-04,4.771483200e-01,-3.981450560e-01,-66.314800,-4.131990
10.0,2620000000,-3.339000000e-04,-3.649280000e-04,5.578524800e-02,-3.802675200e-02,-66.114341,-23.412230
10.0,2640000000,-7.516600000e-05,-2.811260000e-04,2.752601800e-02,1.672198000e-03,-70.722101,-31.189134
10.0,2660000000,-2.190600000e-05,-2.305930000e-04,3.975210000e-02,-2.430821000e-02,-72.704060,-26.633165
10.0,2680000000,-5.782900000e-05,-1.063230000e-04,3.442665200e-02,3.072840000e-02,-78.341987,-26.717368
10.0,2700000000,-6.517700000e-05,-2.387550000e-04,3.703705200e-02,-1.001254800e-01,-72.128798,-19.432150
10.0,2720000000,-3.474570000e-04,-7.477600000e-05,-3.538114400e-02,9.013034000e-03,-68.985354,-28.751503
10.0,2740000000,-2.262020000e-04,-9.232000000e-05,-3.168996400e-02,3.461748000e-03,-72.240960,-29.930048
10.0,2760000000,-1.343300000e-04,-5.540200000e-05,2.204856600e-02,3.851363200e-02,-76.754309,-27.056574
10.0,2780000000,-1.525280000e-04,-1.461260000e-04,3.051297800e-02,6.401147000e-03,-73.504938,-30.123264
10.0,2800000000,8.262500000e-05,9.705600000e-05,-1.940329800e-02,-1.446952800e-02,-77.892333,-32.322097
10.0,2820000000,2.426400000e-05,-1.035300000e-04,-1.602474600e-02,-2.396995000e-03,-79.466448,-35.808077
10.0,2840000000,6.818800000e-05,-1.404750000e-04,2.677792200e-02,-7.348124800e-02,-76.129159,-22.134934
10.0,2860000000,6.625500000e-05,-1.555350000e-04,-1.508212320e-01,2.171959000e-02,-75.439247,-16.341605
10.0,2880000000,-7.946600000e-05,-1.941230000e-04,4.598010400e-02,-6.547554000e-02,-73.565613,-21.937375
10.0,2900000000,-6.290600000e-05,-2.532710000e-04,-1.822965760e-01,-2.456402000e-02,-71.668314,-14.706283
10.0,2920000000,-1.822910000e-04,-2.137380000e-04,1.227397000e-02,1.076281000e-03,-71.028463,-38.187033
10.0,2940000000,-8.980600000e-05,-1.405400000e-04,-6.808338400e-02,1.545220400e-02,-75.556958,-23.121040
10.0,2960000000,8.333000000e-06,-2.149900000e-05,-1.950584800e-02,-3.530438000e-03,-92.743775,-34.056714
10.0,2980000000,3.575300000e-05,-1.563200000e-05,-1.142975440e-01,-2.004651800e-02,-88.174038,-18.707681
10.0,3000000000,7.068200000e-05,-1.597900000e-05,9.314498400e-02,-5.364502400e-02,-82.797354,-19.372760
15.0,1000000000,-2.646400000e-05,-7.685400000e-05,2.048863000e-03,-2.126369000e-03,-81.800035,-50.595191
15.0,1020000000,-7.656200000e-05,-7.206000000e-06,-2.585257000e-03,-1.976950000e-04,-82.281432,-51.724603
15.0,1040000000,1.706700000e-05,1.178860000e-04,-2.314204000e-03,7.751160000e-04,-78.480668,-52.250202
15.0,1060000000,9.797300000e-05,7.488000000e-06,3.989096000e-03,1.195854000e-03,-80.152577,-47.608769
15.0,1080000000,5.188700000e-05,-3.512800000e-05,-4.809026000e-03,-4.332043000e-03,-84.060235,-43.778551
15.0,1100000000,5.770000000e-06,-3.664200000e-05,3.897301000e-03,7.041053000e-03,-88.614040,-41.886571
15.0,1120000000,3.222200000e-05,1.237400000e-05,-2.830985000e-03,-4.150788000e-03,-89.239522,-45.978501
15.0,1140000000,5.673400000e-05,-1.217900000e-05,6.681360000e-04,-4.960427000e-03,-84.727472,-46.011534
15.0,1160000000,5.057900000e-05,-6.285000000e-06,-4.964604000e-03,3.607920000e-04,-85.854049,-46.059432
15.0,1180000000,3.938500000e-05,1.212100000e-05,8.882750000e-03,-2.908842000e-03,-87.700375,-40.586645
15.0,1200000000,7.426800000e-05,1.233400000e-05,-4.324276000e-03,-1.505268000e-03,-82.465806,-46.785011
15.0,1220000000,7.947600000e-05,-2.924000000e-05,-3.695860000e-04,-2.537598000e-03,-81.443953,-51.820384
15.0,1240000000,6.919600000e-05,-7.459300000e-05,-8.288961000e-03,8.573364000e-03,-79.849673,-38.470716
15.0,1260000000,4.273400000e-05,-7.769400000e-05,4.872306000e-03,6.443329000e-03,-81.044364,-41.853805
15.0,1280000000,1.559100000e-05,-3.177600000e-05,2.218104000e-03,1.893156000e-03,-89.021205,-50.703755
15.0,1300000000,7.275300000e-05,4.469700000e-05,-7.933670000e-04,-3.966718000e-03,-81.372236,-47.861030
15.0,1320000000,1.337560000e-04,-1.795700000e-05,-3.089229000e-03,5.706415000e-03,-77.396156,-43.756508
15.0,1340000000,8.413100000e-05,-9.081700000e-05,1.084987400e-02,7.565912000e-03,-78.145782,-37.570543
15.0,1360000000,1.734900000e-05,-9.307300000e-05,-9.580050000e-04,-4.714396000e-03,-80.475189,-46.355747
15.0,1380000000,1.128000000e-05,-4.902600000e-05,-3.604928000e-03,1.854240000e-02,-85.967444,-34.475556
15.0,1400000000,7.545400000e-05,-1.558600000e-05,7.688048000e-03,-7.563900000e-03,-82.264893,-39.343506
15.0,1420000000,1.320510000e-04,-6.607400000e-05,9.804518000e-03,6.159099000e-03,-76.614790,-38.726908
15.0,1440000000,7.840600000e-05,-5.865900000e-05,9.993050000e-04,-5.610029000e-03,-80.182548,-44.885039
15.0,1460000000,6.902600000e-05,-1.223230000e-04,3.867812000e-03,1.905683000e-02,-77.049278,-34.223672
