angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
267.0,2360000000,-9.153280000e-05,-7.158170000e-05,1.223365651e-01,-5.173782460e-02,-78.695957,-17.534266
267.0,2380000000,-1.044676000e-04,-7.916500000e-05,7.526073340e-02,-2.380350790e-02,-77.649623,-22.054572
267.0,2400000000,-1.109982000e-04,-8.426200000e-05,1.864452940e-02,-9.319928120e-02,-77.117355,-20.441332
267.0,2420000000,-1.026475000e-04,-5.537160000e-05,-7.416027640e-02,-8.615088000e-04,-78.663805,-22.595987
267.0,2440000000,-9.951350000e-05,-7.482380000e-05,7.409077760e-02,-9.121034240e-02,-78.096252,-18.598450
267.0,2460000000,-1.001106000e-04,-8.302710000e-05,9.161309370e-02,1.491265000e-02,-77.717118,-20.647273
267.0,2480000000,-8.974430000e-05,-8.284590000e-05,1.258046768e-01,-1.173330020e-02,-78.263045,-17.968450
267.0,2500000000,-1.024144000e-04,-7.793550000e-05,1.391757560e-01,1.347114800e-03,-77.808701,-17.128321
267.0,2520000000,-9.527350000e-05,-7.259210000e-05,5.027446940e-02,-7.957791440e-02,-78.432494,-20.525581
267.0,2540000000,-8.891290000e-05,-7.697590000e-05,2.038522460e-02,-1.449309288e-01,-78.591529,-16.691698
267.0,2560000000,-7.652610000e-05,-6.491120000e-05,-9.991165420e-02,-4.239897600e-03,-79.969831,-19.999863
267.0,2580000000,-8.932030000e-05,-7.349040000e-05,3.682831910e-02,-8.882078460e-02,-78.735778,-20.340716
267.0,2600000000,-9.250250000e-05,-9.447800000e-05,5.899691660e-02,-1.623184398e-01,-77.573889,-15.253771
267.0,2620000000,-1.020536000e-04,-6.909400000e-05,4.921124320e-02,-1.331015130e-02,-78.184732,-25.852093
267.0,2640000000,-9.143540000e-05,-6.374760000e-05,6.245958280e-02,-1.610680440e-02,-79.057320,-23.808410
267.0,2660000000,-7.422440000e-05,-9.244060000e-05,5.109532830e-02,-1.775728800e-03,-78.521838,-25.827134
267.0,2680000000,-9.013930000e-05,-5.578220000e-05,5.228600260e-02,7.109291600e-03,-79.493594,-25.552734
267.0,2700000000,-1.288816000e-04,-6.308130000e-05,4.124474280e-02,1.997219600e-03,-76.863496,-27.682456
267.0,2720000000,-8.872930000e-05,-6.766570000e-05,1.054064928e-01,-4.617630540e-02,-79.047771,-18.780208
267.0,2740000000,-9.621290000e-05,-7.440200000e-05,6.739647320e-02,4.420896300e-03,-78.299561,-23.408610
267.0,2760000000,-1.078923000e-04,-9.288130000e-05,7.075550660e-02,-2.100672320e-02,-76.931959,-22.637929
267.0,2780000000,-9.282530000e-05,-7.503090000e-05,3.374693410e-02,-4.955583400e-02,-78.463018,-24.443451
267.0,2800000000,-8.918430000e-05,-7.712310000e-05,8.936851320e-02,-3.387389140e-02,-78.569286,-20.393308
267.0,2820000000,-9.630010000e-05,-8.215530000e-05,3.431349740e-02,-6.430352420e-02,-77.952507,-22.747126
267.0,2840000000,-1.304542000e-04,-8.872530000e-05,8.029156040e-02,-7.726366780e-02,-76.039668,-19.060040
267.0,2860000000,-9.892610000e-05,-1.086896000e-04,-1.551370670e-02,-1.098381872e-01,-76.655502,-19.099148
267.0,2880000000,-1.134557000e-04,-8.208200000e-05,6.067482320e-02,-9.996815240e-02,-77.075301,-18.640706
267.0,2900000000,-4.023220000e-05,-1.197889000e-04,-3.686037240e-02,-1.082093180e-01,-77.967492,-18.837928
267.0,2920000000,-8.952090000e-05,-7.888760000e-05,2.690720170e-02,-6.544625520e-02,-78.465740,-23.004042
267.0,2940000000,-9.964570000e-05,-7.332460000e-05,3.111185200e-02,-5.791361280e-02,-78.151450,-23.643219
267.0,2960000000,-1.099611000e-04,-6.265620000e-05,4.293883700e-02,-8.838300690e-02,-77.954122,-20.152342
267.0,2980000000,-1.096393000e-04,-1.053474000e-04,4.859875380e-02,-1.326196676e-01,-76.360338,-17.000611
267.0,3000000000,-8.205140000e-05,-8.044670000e-05,-6.168031700e-03,-6.996286300e-02,-78.792911,-23.069024
270.0,1000000000,-9.174710000e-05,-7.752800000e-05,1.412017200e-03,6.652767000e-04,-78.407902,-56.132540
270.0,1020000000,-9.169490000e-05,-7.759140000e-05,-2.185153500e-03,8.169729000e-04,-78.407824,-52.642143
270.0,1040000000,-9.177870000e-05,-7.735440000e-05,-7.403755000e-04,1.253341500e-03,-78.414254,-56.738648
270.0,1060000000,-9.177120000e-05,-7.751120000e-05,1.572983300e-03,-1.297724900e-03,-78.407355,-53.810772
270.0,1080000000,-9.167990000e-05,-7.747010000e-05,-2.853181000e-04,-1.699870100e-03,-78.414319,-55.271025
270.0,1100000000,-9.181110000e-05,-7.751910000e-05,-3.577381000e-04,-4.529420300e-03,-78.404783,-46.852140
270.0,1120000000,-9.169020000e-05,-7.754270000e-05,1.238080000e-03,2.756341900e-03,-78.410359,-50.395167
270.0,1140000000,-9.178970000e-05,-7.766440000e-05,-1.088122600e-03,-4.662748200e-03,-78.399186,-46.396863
270.0,1160000000,-9.180720000e-05,-7.761800000e-05,-5.308567600e-03,-6.686216000e-04,-78.400385,-45.432098
270.0,1180000000,-9.171170000e-05,-7.733230000e-05,3.760430000e-05,6.221522400e-03,-78.418994,-44.121908
270.0,1200000000,-9.163060000e-05,-7.752390000e-05,5.649934000e-04,-3.635323700e-03,-78.414529,-48.685483
270.0,1220000000,-9.148660000e-05,-7.750200000e-05,-7.373797400e-03,1.041150000e-03,-78.423511,-42.560446
270.0,1240000000,-9.185050000e-05,-7.756470000e-05,-1.391553400e-03,4.000140200e-03,-78.400481,-47.462371
270.0,1260000000,-9.164280000e-05,-7.726330000e-05,1.973276600e-03,1.848801700e-03,-78.426031,-51.359705
270.0,1280000000,-9.168600000e-05,-7.742350000e-05,3.341840700e-03,1.536900300e-03,-78.416158,-48.687034
270.0,1300000000,-9.175380000e-05,-7.715560000e-05,1.760314200e-03,3.780839400e-03,-78.424905,-47.596142
270.0,1320000000,-9.140400000e-05,-7.756040000e-05,8.264915000e-04,3.932382900e-03,-78.425340,-47.919156
270.0,1340000000,-9.188660000e-05,-7.756290000e-05,7.447130500e-03,4.386598700e-03,-78.398572,-41.266678
270.0,1360000000,-9.189520000e-05,-7.742020000e-05,5.461312200e-03,7.544843000e-03,-78.404745,-40.617276
270.0,1380000000,-9.195370000e-05,-7.740030000e-05,5.864813600e-03,-2.339504800e-03,-78.402437,-43.993612
270.0,1400000000,-9.168050000e-05,-7.779070000e-05,7.706842300e-03,9.150433500e-03,-78.399306,-38.442819
270.0,1420000000,-9.132820000e-05,-7.767050000e-05,7.595181200e-03,-2.157648200e-03,-78.424361,-42.052177
270.0,1440000000,-9.188460000e-05,-7.767330000e-05,1.204510540e-02,-1.787566000e-04,-78.393538,-38.382832
270.0,1460000000,-9.145560000e-05,-7.667150000e-05,4.105937800e-03,1.070475050e-02,-78.464093,-38.812381
270.0,1480000000,-9.152280000e-05,-7.798350000e-05,7.448894200e-03,3.255893200e-03,-78.398963,-41.798848
270.0,1500000000,-9.140720000e-05,-7.732030000e-05,6.527669800e-03,3.392029300e-03,-78.436415,-42.666716
270.0,1520000000,-9.198980000e-05,-7.729390000e-05,2.946935000e-03,-4.651902400e-03,-78.405390,-45.182046
270.0,1540000000,-9.243050000e-05,-7.731580000e-05,7.893795800e-03,4.348562100e-03,-78.379996,-40.903263
270.0,1560000000,-9.137630000e-05,-7.827040000e-05,5.541585800e-03,5.054608200e-03,-78.393549,-42.498139
270.0,1580000000,-9.193980000e-05,-7.783090000e-05,1.146207750e-02,3.081218500e-03,-78.383154,-38.511718
270.0,1600000000,-9.087100000e-05,-7.795420000e-05,1.002423860e-02,2.040945800e-03,-78.436206,-39.802574
270.0,1620000000,-9.194220000e-05,-7.680630000e-05,1.043473410e-02,7.030942600e-03,-78.430701,-38.004702
270.0,1640000000,-9.195250000e-05,-7.754820000e-05,1.470187910e-02,1.872955600e-03,-78.395619,-36.582624
270.0,1660000000,-9.112550000e-05,-7.699630000e-05,1.542091340e-02,4.814798800e-03,-78.467253,-35.833814
270.0,1680000000,-9.180020000e-05,-7.788060000e-05,1.480565710e-02,9.300120100e-03,-78.388518,-35.147050
270.0,1700000000,-9.116640000e-05,-7.708770000e-05,2.135678470e-02,-4.202054700e-03,-78.460685,-33.244329
270.0,1720000000,-9.181990000e-05,-7.799940000e-05,2.194550940e-02,1.793633520e-02,-78.381889,-30.951128
270.0,1740000000,-9.135360000e-05,-7.838120000e-05,2.375861350e-02,-9.384145100e-03,-78.389588,-31.853969
270.0,1760000000,-9.173770000e-05,-7.713950000e-05,2.825957620e-02,-2.871254700e-03,-78.426548,-30.932084
270.0,1780000000,-8.993590000e-05,-7.631680000e-05,1.617104950e-02,-4.465353000e-03,-78.565880,-35.506108
270.0,1800000000,-9.046250000e-05,-7.619230000e-05,3.516001180e-02,1.030254950e-02,-78.542217,-28.721281
270.0,1820000000,-9.159900000e-05,-7.723850000e-05,3.095765960e-02,-5.717566000e-04,-78.429616,-30.183156
270.0,1840000000,-9.124370000e-05,-8.020800000e-05,2.994266950e-02,-1.178246870e-02,-78.309508,-29.848960
270.0,1860000000,-9.297320000e-05,-7.585850000e-05,1.593740450e-02,7.274022000e-03,-78.416819,-35.129858
270.0,1880000000,-9.319810000e-05,-7.545800000e-05,3.350298700e-02,-1.614433900e-02,-78.422473,-28.591496
270.0,1900000000,-8.859410000e-05,-7.695770000e-05,7.332727140e-02,1.591734240e-02,-78.610218,-22.494723
270.0,1920000000,-9.059600000e-05,-7.703530000e-05,3.180814860e-02,-1.115130800e-02,-78.494869,-29.445796
270.0,1940000000,-9.274370000e-05,-7.643490000e-05,4.626714990e-02,1.257399720e-02,-78.403219,-26.385074
270.0,1960000000,-9.117700000e-05,-8.303780000e-05,5.797811240e-02,2.664598440e-02,-78.179130,-23.902488
270.0,1980000000,-9.294350000e-05,-7.787260000e-05,1.232470800e-02,-4.064106890e-02,-78.326048,-27.438610
270.0,2000000000,-9.717880000e-05,-7.226630000e-05,1.231713928e-01,-7.052037080e-02,-78.336843,-16.958475
270.0,2020000000,-8.577490000e-05,-8.759360000e-05,1.141775580e-01,-2.020177480e-02,-78.230418,-18.714513
270.0,2040000000,-8.972990000e-05,-7.175610000e-05,7.690809650e-02,-3.833605040e-02,-78.794131,-21.316784
270.0,2060000000,-9.527900000e-05,-6.617540000e-05,3.270975640e-02,-5.430822890e-02,-78.710430,-23.958483
270.0,2080000000,-1.014659000e-04,-6.736150000e-05,1.141535764e-01,-8.590846800e-03,-78.287739,-18.825682
270.0,2100000000,-1.012718000e-04,-8.341180000e-05,7.034478480e-02,-2.137682850e-01,-77.641307,-12.954611
270.0,2120000000,-1.054554000e-04,-7.092190000e-05,1.290112272e-01,-7.265047800e-02,-77.918071,-16.591201
270.0,2140000000,-7.305540000e-05,-7.527730000e-05,7.274647620e-02,-9.110680840e-02,-79.584588,-18.667006
270.0,2160000000,-8.429800000e-05,-8.132210000e-05,7.760776760e-02,-7.334190830e-02,-78.626637,-19.430189
270.0,2180000000,-9.368130000e-05,-6.480790000e-05,9.860778160e-02,-9.660237160e-02,-78.868508,-17.199794
270.0,2200000000,-8.965720000e-05,-7.470450000e-05,8.631575600e-03,-1.077570841e-01,-78.658492,-19.323307
270.0,2220000000,-8.713830000e-05,-7.788560000e-05,1.165379352e-01,-1.169629706e-01,-78.645731,-15.644514
270.0,2240000000,-6.973120000e-05,-8.645830000e-05,1.006279246e-01,-5.060439560e-02,-79.087736,-18.966485
270.0,2260000000,-8.412470000e-05,-7.738020000e-05,6.552426040e-02,-7.562409760e-02,-78.839019,-19.994604
270.0,2280000000,-9.685180000e-05,-7.020390000e-05,1.726687060e-01,-2.024964800e-02,-78.443950,-15.196404
270.0,2300000000,-9.412630000e-05,-6.964910000e-05,1.953937752e-01,1.869114800e-02,-78.629386,-14.142226
270.0,2320000000,-9.188280000e-05,-7.595120000e-05,1.001379680e-01,-1.410258580e-02,-78.473743,-19.902732
270.0,2340000000,-1.043605000e-04,-8.525340000e-05,1.384164414e-01,-3.535852540e-02,-77.409019,-16.901711
270.0,2360000000,-7.895870000e-05,-7.235650000e-05,1.010314924e-01,-4.628813820e-02,-79.404389,-19.083347
270.0,2380000000,-1.019582000e-04,-7.516220000e-05,6.527405860e-02,-3.430508200e-02,-77.946649,-22.645974
270.0,2400000000,-1.117251000e-04,-7.979960000e-05,1.011721096e-01,-9.905709140e-02,-77.246777,-16.979267
270.0,2420000000,-1.045576000e-04,-8.351700000e-05,-8.189656200e-03,-1.863919360e-01,-77.469679,-14.583082
270.0,2440000000,-9.281180000e-05,-8.076740000e-05,1.701495852e-01,-9.670325280e-02,-78.199486,-14.167740
270.0,2460000000,-9.869020000e-05,-8.578060000e-05,1.291238608e-01,-3.173405680e-02,-77.670530,-17.525172
270.0,2480000000,-8.362670000e-05,-7.982780000e-05,7.530744120e-02,-1.185556880e-02,-78.740017,-22.356919
270.0,2500000000,-9.943180000e-05,-8.106440000e-05,1.705233746e-01,-3.727977320e-02,-77.836198,-15.161560
270.0,2520000000,-1.022999000e-04,-8.365430000e-05,2.142584253e-01,-1.097876840e-02,-77.578734,-13.369854
270.0,2540000000,-1.080817000e-04,-7.893140000e-05,1.812641957e-01,-8.199518600e-03,-77.468603,-14.824882
270.0,2560000000,-9.014630000e-05,-7.114150000e-05,2.087611072e-01,-1.246304928e-01,-78.798386,-12.283099
270.0,2580000000,-7.697150000e-05,-7.017420000e-05,1.839479272e-01,-6.927682480e-02,-79.646091,-14.130065
270.0,2600000000,-9.857030000e-05,-7.555860000e-05,-4.210395700e-02,-7.811507690e-02,-78.117690,-21.037655
270.0,2620000000,-5.803410000e-05,-6.406880000e-05,5.893133120e-02,-2.554771250e-02,-81.265185,-23.845142
270.0,2640000000,-9.302510000e-05,-6.669190000e-05,5.565271860e-02,1.057375810e-02,-78.826797,-24.936263
270.0,2660000000,-9.699260000e-05,-7.919800000e-05,5.671636540e-02,9.887312600e-03,-78.046571,-24.795813
270.0,2680000000,-1.020652000e-04,-8.190480000e-05,7.679030720e-02,2.002515100e-03,-77.663516,-22.290919
270.0,2700000000,-9.060270000e-05,-8.663130000e-05,7.190162750e-02,-2.133643380e-02,-78.037179,-22.498707
270.0,2720000000,-9.130580000e-05,-9.301310000e-05,4.550846190e-02,-7.120764000e-03,-77.698530,-26.733108
270.0,2740000000,-1.048728000e-04,-7.752480000e-05,2.653388220e-02,-8.950762320e-02,-77.693366,-20.596996
270.0,2760000000,-8.130140000e-05,-1.016992000e-04,9.315684860e-02,-1.647330940e-02,-77.707625,-20.481979
270.0,2780000000,-9.827760000e-05,-7.226800000e-05,5.974002500e-02,-3.340746630e-02,-78.273635,-23.292970
270.0,2800000000,-1.008350000e-04,-6.730940000e-05,5.419961740e-02,-3.753685640e-02,-78.327343,-23.618489
270.0,2820000000,-9.838810000e-05,-7.489110000e-05,4.910629150e-02,-4.497916780e-02,-78.156239,-23.531501
270.0,2840000000,-9.648140000e-05,-7.346300000e-05,6.145840250e-02,-7.887501450e-02,-78.325210,-20.000694
270.0,2860000000,-9.169400000e-05,-6.905880000e-05,6.453216080e-02,-1.065008380e-02,-78.801865,-23.687771
270.0,2880000000,-9.496080000e-05,-8.678090000e-05,1.166862660e-02,-6.248108080e-02,-77.812419,-23.936141
270.0,2900000000,-9.894000000e-05,-9.041830000e-05,-6.569928700e-03,2.662619450e-02,-77.455826,-31.237139
270.0,2920000000,-1.102053000e-04,-8.634430000e-05,2.009470450e-02,-4.916047940e-02,-77.077318,-25.496662
270.0,2940000000,-8.200710000e-05,-8.672610000e-05,2.060813510e-02,-8.724895880e-02,-78.462894,-20.949019
270.0,2960000000,-7.257970000e-05,-8.323730000e-05,3.361418080e-02,-5.962285380e-02,-79.137733,-23.293091
270.0,2980000000,-1.007006000e-04,-8.339790000e-05,3.018458740e-02,-8.478143820e-02,-77.671100,-20.915685
270.0,3000000000,-9.744430000e-05,-1.037195000e-04,6.249765960e-02,-1.268519672e-01,-76.935079,-16.990269
273.0,1000000000,-9.175990000e-05,-7.751670000e-05,7.216775000e-04,6.776234000e-04,-78.407723,-60.087775
273.0,1020000000,-9.193460000e-05,-7.766230000e-05,-2.892178400e-03,1.836729500e-03,-78.391294,-49.303959
273.0,1040000000,-9.173060000e-05,-7.747930000e-05,7.911571000e-04,1.142643200e-03,-78.411087,-57.140911
273.0,1060000000,-9.158420000e-05,-7.748790000e-05,2.277559100e-03,-1.656735800e-03,-78.418776,-51.006146
273.0,1080000000,-9.173080000e-05,-7.772280000e-05,-8.160536000e-04,-1.411161700e-03,-78.399707,-55.755560
273.0,1100000000,-9.170320000e-05,-7.741240000e-05,1.516193100e-03,-2.057084200e-03,-78.415725,-51.850578
273.0,1120000000,-9.173560000e-05,-7.761590000e-05,1.141005400e-03,1.750681900e-03,-78.404434,-53.598386
273.0,1140000000,-9.184010000e-05,-7.735780000e-05,3.913104000e-04,-4.976712000e-03,-78.410699,-46.034383
273.0,1160000000,-9.172840000e-05,-7.750120000e-05,-6.275758500e-03,-9.941079000e-04,-78.410186,-43.939047
273.0,1180000000,-9.165580000e-05,-7.759230000e-05,1.094335100e-03,5.929519300e-03,-78.409941,-44.394147
273.0,1200000000,-9.171190000e-05,-7.746200000e-05,-4.873115000e-04,-4.387359600e-03,-78.412928,-47.102685
273.0,1220000000,-9.165770000e-05,-7.747150000e-05,-8.040136800e-03,7.042468000e-04,-78.415480,-41.861538
273.0,1240000000,-9.183280000e-05,-7.759460000e-05,-7.498590000e-05,7.307073000e-04,-78.400064,-62.679634
273.0,1260000000,-9.153720000e-05,-7.756040000e-05,1.985403000e-03,1.042112600e-03,-78.417981,-52.986200
273.0,1280000000,-9.179210000e-05,-7.763930000e-05,2.436477100e-03,-1.149252900e-03,-78.400225,-51.392307
273.0,1300000000,-9.192470000e-05,-7.770160000e-05,1.046019800e-03,4.148148700e-03,-78.390009,-47.375182
273.0,1320000000,-9.210750000e-05,-7.770540000e-05,7.608367000e-04,8.348232000e-04,-78.379759,-58.942166
273.0,1340000000,-9.147350000e-05,-7.752930000e-05,8.679120900e-03,1.092882660e-02,-78.422957,-37.104860
273.0,1360000000,-9.170760000e-05,-7.749540000e-05,3.841435600e-03,3.051204400e-03,-78.411606,-46.185875
273.0,1380000000,-9.162460000e-05,-7.755250000e-05,4.273882600e-03,-1.316147500e-03,-78.413524,-46.990066
273.0,1400000000,-9.164630000e-05,-7.761260000e-05,5.332840800e-03,1.814898100e-02,-78.409516,-34.463297
273.0,1420000000,-9.151290000e-05,-7.764050000e-05,6.340136900e-03,-3.918435000e-03,-78.415573,-42.553045
273.0,1440000000,-9.171550000e-05,-7.720420000e-05,1.204839860e-02,3.292669000e-04,-78.424761,-38.378171
273.0,1460000000,-9.232630000e-05,-7.801870000e-05,5.042123300e-03,1.092457870e-02,-78.353182,-38.393231
273.0,1480000000,-9.168530000e-05,-7.740310000e-05,4.862918400e-03,3.110855000e-04,-78.417149,-46.244324
273.0,1500000000,-9.078210000e-05,-7.732250000e-05,1.332698540e-02,9.031405700e-03,-78.470956,-35.864072
273.0,1520000000,-9.162190000e-05,-7.701010000e-05,-6.526158000e-04,-8.472784200e-03,-78.439015,-41.413787
273.0,1540000000,-9.051610000e-05,-7.704340000e-05,8.161025200e-03,5.847682300e-03,-78.498932,-39.965493
273.0,1560000000,-9.124020000e-05,-7.752930000e-05,5.319362900e-03,3.460370100e-03,-78.435851,-43.950207
273.0,1580000000,-9.130580000e-05,-7.740410000e-05,1.746909070e-02,4.668682300e-03,-78.438101,-34.854978
273.0,1600000000,-9.150190000e-05,-7.697010000e-05,1.359746810e-02,5.963565900e-03,-78.447553,-36.566795
273.0,1620000000,-9.237670000e-05,-7.699740000e-05,3.510398700e-03,-9.443448200e-03,-78.397700,-39.935271
273.0,1640000000,-9.206680000e-05,-7.780170000e-05,1.893871900e-02,1.307919900e-03,-78.377523,-34.432324
273.0,1660000000,-9.082380000e-05,-7.861600000e-05,1.822648820e-02,2.253812700e-03,-78.407506,-34.720036
273.0,1680000000,-9.237440000e-05,-7.848710000e-05,1.209946410e-02,-3.268210100e-03,-78.328820,-38.038840
273.0,1700000000,-9.106650000e-05,-7.857050000e-05,1.188649550e-02,1.965501000e-03,-78.396386,-38.381771
273.0,1720000000,-9.204610000e-05,-7.734700000e-05,1.255422030e-02,6.987113300e-03,-78.399806,-36.852310
273.0,1740000000,-9.140630000e-05,-7.781200000e-05,2.476732900e-02,1.375760300e-03,-78.413415,-32.109037
273.0,1760000000,-9.252420000e-05,-7.793980000e-05,2.556297720e-02,-3.122118000e-04,-78.345972,-31.847124
273.0,1780000000,-9.157580000e-05,-7.889970000e-05,1.768128000e-02,-9.120658600e-03,-78.353114,-34.025088
273.0,1800000000,-9.102410000e-05,-7.727670000e-05,3.439852790e-02,-1.936665990e-02,-78.459696,-28.073416
273.0,1820000000,-8.977750000e-05,-7.690780000e-05,1.740819230e-02,-1.154446110e-02,-78.546541,-33.601951
273.0,1840000000,-9.053760000e-05,-7.778380000e-05,2.863697440e-02,-4.526099900e-03,-78.462651,-30.754303
273.0,1860000000,-9.413820000e-05,-7.799450000e-05,2.676778730e-02,1.202728090e-02,-78.254999,-30.649111
273.0,1880000000,-9.204520000e-05,-7.890150000e-05,2.477788210e-02,8.609826600e-03,-78.327487,-31.623658
273.0,1900000000,-8.986860000e-05,-7.561330000e-05,5.465280960e-02,-1.722440600e-03,-78.603181,-25.243439
273.0,1920000000,-9.530250000e-05,-7.734000000e-05,4.586948060e-02,2.768448050e-02,-78.220585,-25.420516
273.0,1940000000,-9.200820000e-05,-7.913170000e-05,4.281170430e-02,3.593656480e-02,-78.318758,-25.052502
273.0,1960000000,-9.312880000e-05,-7.771610000e-05,5.930270830e-02,3.175010040e-02,-78.323057,-23.443929
273.0,1980000000,-9.136080000e-05,-7.552730000e-05,4.846844000e-02,3.561956400e-02,-78.522875,-24.415383
273.0,2000000000,-9.544710000e-05,-7.585380000e-05,9.610052120e-02,-1.755095480e-02,-78.278658,-20.202993
273.0,2020000000,-8.439410000e-05,-8.286030000e-05,6.519339910e-02,9.062319600e-03,-78.542384,-23.632810
273.0,2040000000,-9.983160000e-05,-7.978310000e-05,1.014748236e-01,-3.604562560e-02,-77.869688,-19.356758
273.0,2060000000,-9.218470000e-05,-7.330320000e-05,1.043606698e-01,-8.332199680e-02,-78.578804,-17.487584
273.0,2080000000,-8.732260000e-05,-8.129960000e-05,6.933462430e-02,2.431612410e-02,-78.466468,-22.677217
273.0,2100000000,-9.876820000e-05,-6.708880000e-05,2.904961210e-02,-3.267649840e-02,-78.460004,-27.185954
273.0,2120000000,-7.825170000e-05,-9.654480000e-05,7.783216680e-02,-6.668549600e-03,-78.112338,-22.145053
273.0,2140000000,-9.969750000e-05,-8.820350000e-05,1.108826788e-01,-9.738426220e-02,-77.515498,-16.619688
273.0,2160000000,-8.390360000e-05,-6.611890000e-05,1.515109726e-01,-1.167495473e-01,-79.426564,-14.366847
273.0,2180000000,-8.998080000e-05,-7.109620000e-05,8.244526240e-02,-7.381890180e-02,-78.810342,-19.119897
273.0,2200000000,-8.457980000e-05,-8.521780000e-05,1.105923124e-01,-2.471844640e-02,-78.411608,-18.913788
273.0,2220000000,-1.117520000e-04,-9.520470000e-05,1.629768646e-01,-2.031806808e-01,-76.665035,-11.684895
273.0,2240000000,-8.695600000e-05,-6.698200000e-05,6.521473670e-02,-9.906208280e-02,-79.190874,-18.518214
273.0,2260000000,-1.024585000e-04,-5.560780000e-05,7.272899880e-02,-8.198283210e-02,-78.667814,-19.204320
273.0,2280000000,-9.565530000e-05,-7.861410000e-05,5.744015400e-02,-2.249268400e-02,-78.144546,-24.196120
273.0,2300000000,-1.040189000e-04,-8.327100000e-05,1.668981828e-01,-1.561604361e-01,-77.507040,-12.819878
273.0,2320000000,-9.335020000e-05,-5.815010000e-05,1.435084917e-01,-1.236450388e-01,-79.173692,-14.451139
273.0,2340000000,-1.027014000e-04,-9.594130000e-05,1.251910500e-01,-1.046450774e-01,-77.043821,-15.747366
273.0,2360000000,-9.376620000e-05,-8.209840000e-05,7.899707860e-02,-9.024198630e-02,-78.087657,-18.421157
273.0,2380000000,-8.885410000e-05,-6.343360000e-05,1.264930161e-01,-6.209687680e-02,-79.237648,-17.020972
273.0,2400000000,-9.079900000e-05,-7.797270000e-05,1.530913992e-01,-1.146044164e-01,-78.439296,-14.368614
273.0,2420000000,-8.268000000e-05,-7.547700000e-05,6.005997210e-02,-3.591421640e-02,-79.019533,-23.100671
273.0,2440000000,-1.155990000e-04,-6.990870000e-05,8.688793160e-02,-7.624242000e-02,-77.387287,-18.741149
273.0,2460000000,-9.063240000e-05,-6.733740000e-05,3.090768120e-02,6.235242340e-02,-78.945390,-23.148757
273.0,2480000000,-7.846970000e-05,-9.173580000e-05,1.000294632e-01,-3.241616300e-02,-78.364525,-19.563744
273.0,2500000000,-8.816120000e-05,-7.298450000e-05,5.613219840e-02,-3.229362720e-02,-78.827574,-23.774024
273.0,2520000000,-9.525600000e-05,-7.062040000e-05,-3.355952800e-03,-1.992426732e-01,-78.519854,-14.011121
273.0,2540000000,-8.336770000e-05,-4.881900000e-05,1.093795816e-01,1.579888460e-02,-80.299569,-19.131599
273.0,2560000000,-7.867480000e-05,-7.978860000e-05,1.212521189e-01,-8.419528080e-02,-79.011506,-16.617244
273.0,2580000000,-8.001180000e-05,-8.022260000e-05,5.422185360e-02,1.275107980e-02,-78.915177,-25.082743
273.0,2600000000,-9.287060000e-05,-6.736420000e-05,3.903668520e-02,-1.145250296e-01,-78.806490,-18.344635
273.0,2620000000,-8.350460000e-05,-9.376080000e-05,4.818168820e-02,5.029416600e-03,-78.023307,-26.295295
273.0,2640000000,-1.043944000e-04,-4.452000000e-05,5.971086020e-02,-3.751041000e-03,-78.900767,-24.461828
273.0,2660000000,-1.001202000e-04,-6.365030000e-05,4.988929470e-02,-1.722116380e-02,-78.515388,-25.550952
273.0,2680000000,-8.302500000e-05,-9.553610000e-05,4.134142320e-02,-4.894457600e-03,-77.953294,-27.611841
273.0,2700000000,-6.187890000e-05,-7.254760000e-05,7.663028300e-02,-2.946617200e-02,-80.413333,-21.713107
273.0,2720000000,-8.676500000e-05,-6.674930000e-05,3.955021850e-02,-7.067645600e-02,-79.214115,-21.831371
273.0,2740000000,-8.545830000e-05,-8.961910000e-05,8.734023360e-02,-2.442293480e-02,-78.143246,-20.848749
273.0,2760000000,-6.686480000e-05,-5.513650000e-05,5.971146960e-02,-3.019953600e-02,-81.243060,-23.489672
273.0,2780000000,-7.363140000e-05,-9.742710000e-05,6.085917050e-02,7.572647700e-03,-78.264168,-24.246755
273.0,2800000000,-9.032940000e-05,-7.992670000e-05,6.153715500e-02,-6.551999300e-02,-78.372063,-20.926053
273.0,2820000000,-1.255612000e-04,-5.505570000e-05,7.413126600e-02,-4.512513220e-02,-77.259173,-21.231057
273.0,2840000000,-1.203468000e-04,-1.009787000e-04,5.720418760e-02,-7.120983400e-02,-76.076540,-20.786695
273.0,2860000000,-9.156080000e-05,-6.896070000e-05,8.566802920e-02,-2.272019320e-02,-78.814391,-21.048417
273.0,2880000000,-1.067420000e-04,-1.023876000e-04,2.599195220e-02,-6.613587660e-02,-76.600107,-22.967485
273.0,2900000000,-3.428780000e-05,-9.850470000e-05,9.486028760e-02,-1.003568702e-01,-79.634178,-17.196499
273.0,2920000000,-8.589780000e-05,-7.857360000e-05,7.273413700e-03,-5.932334580e-02,-78.679888,-24.470689
273.0,2940000000,-8.604390000e-05,-7.330700000e-05,3.799838300e-02,-6.905943500e-02,-78.935552,-22.066929
273.0,2960000000,-8.671270000e-05,-8.791060000e-05,7.116410800e-03,-1.154058524e-01,-78.168052,-18.738961
